Time,"__name__=""dockerstats_memory_usage_bytes"",id=""0dad7441fca6"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-node2""","__name__=""dockerstats_memory_usage_bytes"",id=""1e90f9caa9e3"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner1""","__name__=""dockerstats_memory_usage_bytes"",id=""9f0188587dc4"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner4""","__name__=""dockerstats_memory_usage_bytes"",id=""d856b9fa972d"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner3""","__name__=""dockerstats_memory_usage_bytes"",id=""df7d33e94132"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-node1""","__name__=""dockerstats_memory_usage_bytes"",id=""ee087d56bc0e"",instance=""docker-stats-exporter:9487"",job=""docker-stats-exporter"",name=""rskj-miner2"""
2026-02-13 09:25:19,4085645312,4138127360,4131471360,3924099072,4123914240,4075110400
2026-02-13 09:25:49,4085645312,4140769280,4131532800,3924107264,4123914240,4075114496
2026-02-13 09:26:19,4085682176,4143452160,4131459072,3924406272,4123992064,4075302912
2026-02-13 09:26:49,4085747712,4144734208,4131758080,3923636224,4123049984,4073324544
2026-02-13 09:27:19,4085780480,4147695616,4132184064,3923886080,4123152384,4073467904
2026-02-13 09:27:49,4085817344,4149280768,4132020224,3921821696,4123185152,4071387136
2026-02-13 09:28:19,4085837824,4151926784,4132139008,3921973248,4123267072,4071477248
2026-02-13 09:28:49,4085895168,4153618432,4132384768,3921145856,4122853376,4070535168
2026-02-13 09:29:19,4085964800,4155117568,4132495360,3921362944,4121878528,4069597184
2026-02-13 09:29:49,4086026240,4157956096,4132700160,3921641472,4121997312,4069744640
2026-02-13 09:30:19,4086067200,4159107072,4132859904,3919728640,4121559040,4067815424
2026-02-13 09:30:49,4086128640,4164268032,4133142528,3920035840,4121702400,4067991552
2026-02-13 09:31:19,4086128640,4168044544,4133146624,3919015936,4120621056,4068032512
2026-02-13 09:31:49,4086157312,4173824000,4133277696,3919147008,4120682496,4068106240
2026-02-13 09:32:19,4086251520,4178776064,4133560320,3919556608,4120862720,4068319232
2026-02-13 09:32:49,4086337536,4183470080,4133785600,3919953920,4121010176,4068438016
2026-02-13 09:33:19,4086337536,4188700672,4133785600,3919974400,4121014272,4068458496
2026-02-13 09:33:49,4086362112,4193558528,4133900288,3920113664,4121075712,4068511744
2026-02-13 09:34:19,4086472704,4198264832,4134191104,3920924672,4121300992,4068675584
2026-02-13 09:34:49,4086661120,4203139072,4134572032,3921317888,4121620480,4068929536
2026-02-13 09:35:19,4086669312,4104298496,4134883328,3921440768,4121653248,4068978688
2026-02-13 09:35:49,4086710272,4114071552,4134744064,3921600512,4121698304,4069081088
2026-02-13 09:36:19,4086710272,4123447296,4134744064,3921633280,4121698304,4070916096
2026-02-13 09:36:49,4086853632,4133253120,4135100416,3922444288,4121939968,4071161856
2026-02-13 09:37:19,4086898688,4138950656,4135215104,3917553664,4115582976,4069359616
2026-02-13 09:37:49,4086956032,4147888128,4135329792,3917709312,4115644416,4069437440
2026-02-13 09:38:19,4087037952,4091232256,4131872768,3918225408,4064718848,4075208704
2026-02-13 09:38:49,4087062528,4100481024,4132061184,3918454784,4064825344,4075261952
2026-02-13 09:39:19,4087140352,4110073856,4132278272,3918839808,4065005568,4075397120
2026-02-13 09:39:49,4087185408,4119277568,4132458496,3918983168,4065058816,4075466752
2026-02-13 09:40:19,4087656448,4125888512,4132724736,3919622144,4001574912,4075753472
2026-02-13 09:40:49,4087517184,4125822976,4132950016,3920007168,4002017280,4075925504
2026-02-13 09:41:19,4087521280,4126343168,4133048320,3920130048,4001779712,4076040192
2026-02-13 09:41:49,4087582720,4126687232,4133371904,3920359424,4001890304,4076302336
2026-02-13 09:42:19,4087623680,4127440896,4133556224,3925446656,4001947648,4076527616
2026-02-13 09:42:49,4087758848,4127608832,4133662720,3925557248,4001988608,4076621824
2026-02-13 09:43:19,4087783424,4128104448,4133715968,3925602304,4002013184,4076662784
2026-02-13 09:43:49,4087795712,4128206848,4133904384,3925782528,4002320384,4076806144
2026-02-13 09:44:19,4087865344,4128989184,4134109184,3926069248,4002119680,4077023232
2026-02-13 09:44:49,4087877632,4129103872,4134182912,3926142976,4002406400,4077092864
2026-02-13 09:45:19,4088406016,4129464320,4134240256,3926224896,4002156544,4077162496
2026-02-13 09:45:49,4087906304,4129968128,4134334464,3926294528,4002193408,4077236224
2026-02-13 09:46:19,4087922688,4130656256,4134408192,3926401024,4002201600,4077346816
2026-02-13 09:46:49,4088217600,4131192832,4134514688,3926487040,4002238464,4077453312
2026-02-13 09:47:19,4088524800,4132196352,4134707200,3926675456,4002549760,4077690880
2026-02-13 09:47:49,4088528896,4132642816,4134752256,3926679552,4002287616,4077699072
2026-02-13 09:48:19,4088025088,4133376000,4134862848,3926859776,4002308096,4077858816
2026-02-13 09:48:49,4088303616,4294225920,4134903808,3880538112,4002312192,4077858816
2026-02-13 09:49:19,4088070144,4180135936,4177027072,4016209920,4116570112,3986452480
2026-02-13 09:49:49,4088074240,4180807680,4177068032,4016214016,4116574208,3986456576
2026-02-13 09:50:19,4088094720,4181438464,4177248256,4016451584,4116897792,3986579456
2026-02-13 09:50:49,4196265984,4091936768,4177629184,3953442816,4116717568,4138270720
2026-02-13 09:51:19,4196302848,4092391424,4177932288,3953799168,4115705856,4137512960
2026-02-13 09:51:49,4196335616,4093820928,4178239488,3954118656,4115759104,4137779200
2026-02-13 09:52:19,4196364288,4094177280,4178501632,3953418240,4115542016,4136943616
2026-02-13 09:52:49,4196364288,4024614912,4178522112,3952357376,4115288064,4135870464
2026-02-13 09:53:19,4196438016,4024975360,4178792448,3951607808,4114313216,4136083456
2026-02-13 09:53:49,4196462592,4026294272,4178956288,3951702016,4114616320,4136194048
2026-02-13 09:54:19,4196503552,4026699776,4179169280,3950948352,4112257024,4134768640
2026-02-13 09:54:49,4196798464,4028076032,4179369984,3951034368,4112318464,4134887424
2026-02-13 09:55:19,4196569088,4028399616,4179525632,3950149632,4111818752,4133928960
2026-02-13 09:55:49,4196646912,4029104128,4180152320,3950501888,4110868480,4133109760
2026-02-13 09:56:19,4196704256,4031094784,4180160512,3950800896,4110925824,4133318656
2026-02-13 09:56:49,4196790272,4033130496,4180647936,3950190592,4108967936,4131999744
2026-02-13 09:57:19,4196790272,4035342336,4180750336,3950346240,4108984320,4132622336
2026-02-13 09:57:49,4196818944,4036886528,4180873216,3949379584,4108492800,4131340288
2026-02-13 09:58:19,4196827136,4038434816,4180946944,3948445696,4108021760,4130312192
2026-02-13 09:58:49,4196859904,4041129984,4181123072,3948691456,4108148736,4130181120
2026-02-13 09:59:19,4196888576,4043096064,4181204992,3946688512,4107145216,4128583680
2026-02-13 09:59:49,4196929536,4045725696,4181422080,3946958848,4107472896,4128743424
2026-02-13 10:00:19,4196962304,4046995456,4181561344,3945066496,4106743808,4126720000
2026-02-13 10:00:49,4197023744,4050567168,4181798912,3945369600,4106866688,4127391744
2026-02-13 10:01:19,4197064704,4055875584,4181966848,3945627648,4106928128,4127019008
2026-02-13 10:01:49,4197142528,4059717632,4182261760,3944882176,4104929280,4126117888
2026-02-13 10:02:19,4197224448,4064497664,4182614016,3945385984,4105342976,4126097408
2026-02-13 10:02:49,4197224448,4003921920,4182650880,3943501824,4050796544,4125294592
2026-02-13 10:03:19,4197314560,4008538112,4182855680,3943809024,4050960384,4125466624
2026-02-13 10:03:49,4197347328,4013199360,4182876160,3942739968,4049883136,4125208576
2026-02-13 10:04:19,4197335040,4016766976,4182986752,3942879232,4049141760,4123930624
2026-02-13 10:04:49,4197347328,4021665792,4183093248,3942989824,4048973824,4123996160
2026-02-13 10:05:19,4197437440,4026880000,4183318528,3941101568,4048097280,4122767360
2026-02-13 10:05:49,4197498880,4034068480,4183724032,3941539840,3984924672,4122955776
2026-02-13 10:06:19,4197679104,4042579968,4184866816,3942359040,3984519168,4122202112
2026-02-13 10:06:49,4197736448,4052971520,4184555520,3941474304,3984723968,4121186304
2026-02-13 10:07:19,4197822464,3953987584,4184883200,3935682560,3983970304,4115955712
2026-02-13 10:07:49,4197937152,3960590336,4185350144,3935404032,3982286848,4115050496
2026-02-13 10:08:19,4198060032,3971186688,4185812992,3935903744,3982716928,4115230720
2026-02-13 10:08:49,4198232064,3980431360,4186353664,3936595968,3982274560,4114386944
2026-02-13 10:09:19,4198608896,3926503424,4186832896,3936948224,3928190976,4114001920
2026-02-13 10:09:49,4198387712,3935526912,4186783744,3937193984,3927867392,4113567744
2026-02-13 10:10:19,4198473728,3944050688,4187193344,3936661504,3926216704,4112367616
2026-02-13 10:10:49,4198551552,3886669824,4187463680,3936972800,3872075776,4112494592
2026-02-13 10:11:19,4198547456,3886395392,4187463680,3935940608,3872079872,4111433728
2026-02-13 10:11:49,4198572032,3886452736,4187529216,3934916608,3871068160,4111179776
2026-02-13 10:12:19,4198588416,3886915584,4187652096,3935064064,3871121408,4251570176
2026-02-13 10:12:49,4293894144,3834912768,4293898240,3887865856,4005953536,4117889024
2026-02-13 10:13:19,4225171456,4033851392,4102684672,4068732928,4085755904,3942289408
2026-02-13 10:13:49,4225179648,4034281472,4102782976,4068839424,4085788672,3942612992
2026-02-13 10:14:19,4225200128,4034695168,4102877184,4066807808,4083658752,3942481920
2026-02-13 10:14:49,4225249280,4035026944,4103053312,4066979840,4083761152,3942604800
2026-02-13 10:15:19,4225298432,4035567616,4103290880,4065087488,4081713152,3942838272
2026-02-13 10:15:49,4225302528,4035940352,4103315456,4064014336,4080902144,3943100416
2026-02-13 10:16:19,4225323008,4036435968,4103524352,4064239616,4080746496,3942993920
2026-02-13 10:16:49,4225347584,4036943872,4103888896,4063268864,4079697920,3943354368
2026-02-13 10:17:19,4225368064,4037791744,4103884800,4063510528,4079783936,3943608320
2026-02-13 10:17:49,4225372160,4038443008,4103938048,4063514624,4080058368,3943354368
2026-02-13 10:18:19,4225409024,4039241728,4104126464,4063727616,4079865856,3943526400
2026-02-13 10:18:49,4225454080,4040142848,4104454144,4064559104,4079964160,3943776256
2026-02-13 10:19:19,4225511424,4040929280,4104650752,4064272384,4080074752,3943993344
2026-02-13 10:19:49,4225552384,4041609216,4104843264,4064489472,4080156672,3946233856
2026-02-13 10:20:19,4225593344,4042326016,4105048064,4064628736,4080254976,3944288256
2026-02-13 10:20:49,4225601536,4042924032,4105068544,4064632832,4080271360,3944292352
2026-02-13 10:21:19,4225638400,4043452416,4105150464,4064751616,4080304128,3944660992
2026-02-13 10:21:49,4225740800,4044685312,4105674752,4065259520,4080492544,3944800256
2026-02-13 10:22:19,4225748992,4046090240,4105756672,4065402880,4080513024,3944939520
2026-02-13 10:22:49,4225802240,4047609856,4106092544,4065722368,4080607232,3945205760
2026-02-13 10:23:19,4225814528,4049002496,4106338304,4065959936,4080697344,3945394176
2026-02-13 10:23:49,4225859584,4050518016,4106600448,4066213888,4080836608,3945558016
2026-02-13 10:24:19,4225892352,4051869696,4106743808,4066398208,4080893952,3945725952
2026-02-13 10:24:49,4225908736,4053135360,4106850304,4066471936,4080930816,3945791488
2026-02-13 10:25:19,4225921024,4054507520,4107022336,4066689024,4081025024,3945910272
2026-02-13 10:25:49,4225957888,4056109056,4107223040,4066861056,4081106944,3946037248
2026-02-13 10:26:19,4225961984,4057194496,4107280384,4066963456,4081131520,3946119168
2026-02-13 10:26:49,4225982464,4059529216,4107440128,4067069952,4081168384,3946237952
2026-02-13 10:27:19,4226084864,4062687232,4108152832,4067815424,4081524736,3946745856
2026-02-13 10:27:49,4226113536,4065345536,4108378112,4067995648,4081635328,3946860544
2026-02-13 10:28:19,4226154496,4068077568,4108541952,4068204544,4081766400,3947122688
2026-02-13 10:28:49,4226158592,4070809600,4108660736,4068319232,4081831936,3947192320
2026-02-13 10:29:19,4226191360,4073410560,4108869632,4068552704,4081979392,3947601920
2026-02-13 10:29:49,4226195456,4076163072,4108890112,4068556800,4081987584,3947343872
2026-02-13 10:30:19,4226252800,4078817280,4109148160,4068843520,4082176000,3947524096
2026-02-13 10:30:49,4226256896,4040830976,4109176832,4068847616,4082176000,3947528192
2026-02-13 10:31:19,4226273280,4043341824,4109258752,4068933632,4082233344,3947864064
2026-02-13 10:31:49,4226404352,4048711680,4109897728,4069568512,4082614272,3947986944
2026-02-13 10:32:19,4226490368,4054048768,4110368768,4070084608,4082937856,3948306432
2026-02-13 10:32:49,4226584576,4058337280,4110843904,4070514688,4083281920,3948498944
2026-02-13 10:33:19,4226625536,4063567872,4110946304,4070670336,4083372032,3948597248
2026-02-13 10:33:49,4226740224,4068708352,4111470592,4071505920,4083773440,3949121536
2026-02-13 10:34:19,4226801664,4073844736,4111970304,4071751680,4084166656,3949027328
2026-02-13 10:34:49,4226838528,4078948352,4112216064,4071976960,4084359168,3949363200
2026-02-13 10:35:19,4226867200,4083814400,4112470016,4072218624,4084551680,3949182976
2026-02-13 10:35:49,4226953216,4205637632,4203520000,4039036928,4145360896,3949301760
2026-02-13 10:36:19,4227018752,4210171904,4203724800,4202340352,4145553408,3949441024
2026-02-13 10:36:49,4227321856,4220207104,4204204032,4202749952,4145680384,3949821952
2026-02-13 10:37:19,4227100672,4229668864,4204134400,4202766336,4145864704,3949674496
2026-02-13 10:37:49,4227141632,4239855616,4204367872,4202967040,4146028544,3949744128
2026-02-13 10:38:19,4227203072,4249022464,4204527616,4066918400,4012130304,4154679296
2026-02-13 10:38:49,4294778880,4258709504,4204720128,4067053568,4012273664,4154757120
2026-02-13 10:39:19,4116467712,4268036096,4205322240,4066619392,4011798528,4155092992
2026-02-13 10:39:49,4116754432,4170772480,4206239744,4066492416,4011720704,4156239872
2026-02-13 10:40:19,4117012480,4179959808,4206575616,4066848768,4012097536,4156166144
2026-02-13 10:40:49,4117180416,4189036544,4206944256,4065067008,4010328064,4156334080
2026-02-13 10:41:19,4117217280,4199047168,4207104000,4068843520,4010487808,4156399616
2026-02-13 10:41:49,4117295104,4199657472,4207243264,4067872768,4009562112,4156502016
2026-02-13 10:42:19,4117364736,4199862272,4207456256,4067049472,4008726528,4156641280
2026-02-13 10:42:49,4117393408,4200243200,4207792128,4067098624,4008755200,4156710912
2026-02-13 10:43:19,4117479424,4201033728,4207992832,4066390016,4007743488,4156993536
2026-02-13 10:43:49,4117536768,4201361408,4208181248,4065497088,4006752256,4157157376
2026-02-13 10:44:19,4117536768,4201668608,4208189440,4065529856,4006752256,4157190144
2026-02-13 10:44:49,4117561344,4202098688,4208295936,4065607680,4006789120,4157456384
2026-02-13 10:45:19,4117606400,4203118592,4208459776,4065820672,4006846464,4157440000
2026-02-13 10:45:49,4117626880,4202889216,4208541696,4065873920,4006883328,4157480960
2026-02-13 10:46:19,4117651456,4203159552,4208607232,4064878592,4005834752,4157575168
2026-02-13 10:46:49,4117786624,4203532288,4208697344,4064944128,4005871616,4157640704
2026-02-13 10:47:19,4117856256,4204269568,4209115136,4064309248,4004917248,4158054400
2026-02-13 10:47:49,4117913600,4205207552,4209393664,4064530432,4004974592,4158320640
2026-02-13 10:48:19,4117950464,4206026752,4209524736,4064710656,4005007360,4158500864
2026-02-13 10:48:49,4118126592,4206800896,4209717248,4063825920,4004057088,4158652416
2026-02-13 10:49:19,4118126592,4207427584,4209717248,4063854592,4004057088,4158681088
2026-02-13 10:49:49,4118167552,4208050176,4209885184,4061863936,4001984512,4158844928
2026-02-13 10:50:19,4118183936,4208693248,4209979392,4061970432,4001996800,4158943232
2026-02-13 10:50:49,4118192128,4210221056,4210085888,4062035968,4002074624,4159004672
2026-02-13 10:51:19,4118196224,4210061312,4210085888,4059914240,3999924224,4159053824
2026-02-13 10:51:49,4118319104,4211093504,4210515968,4060278784,4000088064,4159356928
2026-02-13 10:52:19,4118351872,4212097024,4210589696,4051763200,3991482368,4159483904
2026-02-13 10:52:49,4118491136,4213800960,4210855936,4051984384,3991552000,4159676416
2026-02-13 10:53:19,4118577152,4215025664,4211089408,4051189760,3990601728,4159864832
2026-02-13 10:53:49,4118630400,4216401920,4211318784,4050321408,3989622784,4160061440
2026-02-13 10:54:19,4118654976,4217643008,4211355648,4050407424,3989663744,4160110592
2026-02-13 10:54:49,4118716416,4219043840,4211499008,4048408576,3987652608,4160282624
2026-02-13 10:55:19,4118790144,4220379136,4211679232,4048539648,3987791872,4160405504
2026-02-13 10:55:49,4118884352,4221861888,4211929088,4047761408,3986898944,4160823296
2026-02-13 10:56:19,4118913024,4223143936,4211978240,4046782464,3985850368,4160679936
2026-02-13 10:56:49,4118945792,4224593920,4212137984,4046925824,3985956864,4160778240
2026-02-13 10:57:19,4118974464,4226965504,4212326400,4045004800,3983872000,4160933888
2026-02-13 10:57:49,4119044096,4229685248,4212654080,4045336576,3983986688,4161183744
2026-02-13 10:58:19,4119101440,4232437760,4212920320,4043513856,3981963264,4161425408
2026-02-13 10:58:49,4119142400,4189622272,4173799424,4043698176,4081541120,4161544192
2026-02-13 10:59:19,4119232512,4192182272,4174036992,4159619072,4017598464,4161716224
2026-02-13 10:59:49,4119269376,4194787328,4174180352,4158640128,4016615424,4161757184
2026-02-13 11:00:19,4119285760,4197490688,4174340096,4092383232,3860361216,4161892352
2026-02-13 11:00:49,4119314432,4200026112,4174508032,4092473344,3860492288,4161953792
2026-02-13 11:01:19,4119363584,4202541056,4174700544,4092686336,3860635648,4163162112
2026-02-13 11:01:49,4119453696,4205797376,4175040512,4093018112,3860885504,4163354624
2026-02-13 11:02:19,4119506944,4210585600,4175310848,4093304832,3861065728,4163514368
2026-02-13 11:02:49,4119564288,4215808000,4175659008,4093599744,3861245952,4163698688
2026-02-13 11:03:19,4119683072,4220710912,4176072704,4094074880,3861540864,4120584192
2026-02-13 11:03:49,4196352000,4225548288,4176265216,4094234624,3861667840,4120662016
2026-02-13 11:04:19,4196352000,4125540352,4176269312,4094271488,3861667840,4120694784
2026-02-13 11:04:49,4196573184,4130791424,4176441344,4094423040,3861774336,4120784896
2026-02-13 11:05:19,4196610048,4135915520,4176576512,4094595072,3861880832,4120870912
2026-02-13 11:05:49,4196716544,4140711936,4176830464,4094873600,3862110208,4121010176
2026-02-13 11:06:19,4196773888,4145594368,4177059840,4095168512,3862351872,4121120768
2026-02-13 11:06:49,4196880384,4150673408,4177506304,4095680512,3862974464,4121272320
2026-02-13 11:07:19,4196904960,4160061440,4177645568,4095881216,3863101440,4121415680
2026-02-13 11:07:49,4197068800,4170293248,4178194432,4096413696,3863588864,4121944064
2026-02-13 11:08:19,4197146624,4179308544,4178567168,4096823296,3863994368,4122390528
2026-02-13 11:08:49,4197146624,4188598272,4178599936,4096827392,3863994368,4121878528
2026-02-13 11:09:19,4197363712,4198490112,4179107840,4097384448,3864514560,4122181632
2026-02-13 11:09:49,4197543936,4207099904,4179623936,4097912832,3814002688,4122423296
2026-02-13 11:10:19,4197621760,4216430592,4179972096,4098326528,3814453248,4122595328
2026-02-13 11:10:49,4197789696,4225347584,4180414464,4098727936,3814961152,4122849280
2026-02-13 11:11:19,4197855232,4235272192,4180656128,4070293504,3814305792,4122980352
2026-02-13 11:11:49,4197974016,4139098112,4180959232,4070608896,3814662144,4123148288
2026-02-13 11:12:19,4197978112,4139610112,4181004288,4070682624,3814703104,4123230208
2026-02-13 11:12:49,4198039552,4139749376,4181164032,4070862848,3814866944,4123308032
2026-02-13 11:13:19,4198100992,4140093440,4181237760,4070944768,3815059456,4123340800
2026-02-13 11:13:49,4198154240,4139900928,4181303296,4071030784,3815149568,4123414528
2026-02-13 11:14:19,4198240256,4140044288,4181397504,4071133184,3815264256,4124024832
2026-02-13 11:14:49,4198268928,4140494848,4181544960,4071268352,3815305216,4123611136
2026-02-13 11:15:19,4198301696,4141047808,4181737472,4071501824,3815362560,4123807744
2026-02-13 11:15:49,4198342656,4141527040,4181987328,4071731200,3815452672,4123992064
2026-02-13 11:16:19,4198371328,4141928448,4182061056,4072112128,3815510016,4124078080
2026-02-13 11:16:49,4198404096,4142260224,4182110208,4072144896,3815530496,4124131328
2026-02-13 11:17:19,4198416384,4142575616,4182200320,4072275968,3815575552,4124217344
2026-02-13 11:17:49,4198432768,4142952448,4182253568,4072296448,3815600128,4124250112
2026-02-13 11:18:19,4198445056,4143386624,4182339584,4072390656,3815665664,4124315648
2026-02-13 11:18:49,4198477824,4143783936,4182536192,4072542208,3815772160,4124413952
2026-02-13 11:19:19,4198539264,4144517120,4182753280,4072820736,3815858176,4124639232
2026-02-13 11:19:49,4198596608,4145786880,4182941696,4072992768,3815952384,4124790784
2026-02-13 11:20:19,4198629376,4146540544,4183080960,4073209856,3816157184,4124962816
2026-02-13 11:20:49,4198633472,4147134464,4183113728,4073213952,3816161280,4124966912
2026-02-13 11:21:19,4198674432,4147945472,4183322624,4073472000,3816300544,4125126656
2026-02-13 11:21:49,4198694912,4148609024,4183379968,4073598976,3816329216,4125257728
2026-02-13 11:22:19,4198756352,4149268480,4183523328,4073762816,3816407040,4125421568
2026-02-13 11:22:49,4198805504,4257296384,4294967296,4073910272,3955900416,4125532160
2026-02-13 11:23:19,4198830080,4048351232,4103585792,4071956480,4059631616,4125589504
2026-02-13 11:23:49,4198834176,4049453056,4103741440,4072222720,4059668480,4125663232
2026-02-13 11:24:19,4198838272,4050214912,4103749632,4072108032,4059672576,4125704192
2026-02-13 11:24:49,4198838272,4051603456,4103786496,4072112128,4059672576,4125982720
2026-02-13 11:25:19,4198862848,4052918272,4103872512,4072235008,4059701248,4125831168
2026-02-13 11:25:49,4198952960,4054626304,4104396800,4072710144,4059947008,4126183424
2026-02-13 11:26:19,4198993920,4055986176,4104724480,4073041920,4060123136,4126412800
2026-02-13 11:26:49,4199055360,4057505792,4105031680,4073345024,4060307456,4126601216
2026-02-13 11:27:19,4199084032,4058898432,4105158656,4073496576,4060389376,4126679040
2026-02-13 11:27:49,4199084032,4060299264,4105261056,4073574400,4060434432,4126736384
2026-02-13 11:28:19,4199354368,4061700096,4105314304,4073664512,4060463104,4126801920
2026-02-13 11:28:49,4199182336,4063559680,4105609216,4073910272,4060647424,4126994432
2026-02-13 11:29:19,4199329792,4066152448,4106076160,4074442752,4060860416,4127399936
2026-02-13 11:29:49,4199358464,4068831232,4106317824,4074618880,4060958720,4127551488
2026-02-13 11:30:19,4199481344,4071526400,4106657792,4075024384,4061167616,4127850496
2026-02-13 11:30:49,4199505920,4074524672,4106792960,4075118592,4061220864,4127895552
2026-02-13 11:31:19,4199538688,4076838912,4107038720,4075417600,4061421568,4128014336
2026-02-13 11:31:49,4199575552,4079431680,4107206656,4075569152,4061528064,4128088064
2026-02-13 11:32:19,4192448512,4082089984,4107448320,4075819008,4061687808,4195311616
2026-02-13 11:32:49,4192489472,4084682752,4107714560,4076060672,4061814784,4195442688
2026-02-13 11:33:19,4192571392,4087091200,4107935744,4076322816,4061949952,4195602432
2026-02-13 11:33:49,4192628736,4090716160,4108431360,4076748800,4062220288,4195758080
2026-02-13 11:34:19,4192657408,4095455232,4108587008,4076937216,4062306304,4195872768
2026-02-13 11:34:49,4192690176,4100481024,4108783616,4077105152,4062400512,4195950592
2026-02-13 11:35:19,4192858112,4105605120,4109410304,4077805568,4062875648,4196286464
2026-02-13 11:35:49,4192866304,4110503936,4109430784,4077809664,4062879744,4196286464
2026-02-13 11:36:19,4192903168,4115763200,4109664256,4078051328,4063043584,4196401152
2026-02-13 11:36:49,4192931840,4120600576,4109783040,4078170112,4063125504,4196450304
2026-02-13 11:37:19,4192935936,4125855744,4109787136,4078186496,4063125504,4196470784
2026-02-13 11:37:49,4193013760,4130996224,4110413824,4078546944,4063461376,4196601856
2026-02-13 11:38:19,4193099776,4136013824,4110483456,4078878720,4063748096,4196737024
2026-02-13 11:38:49,4193132544,4055465984,4110659584,4079017984,4063883264,4196786176
2026-02-13 11:39:19,4193521664,4065099776,4111237120,4079640576,4064301056,4197019648
2026-02-13 11:39:49,4193558528,4074868736,4111474688,4079845376,4064477184,4197097472
2026-02-13 11:40:19,4193652736,4084580352,4112060416,4080218112,4064780288,4197224448
2026-02-13 11:40:49,4194017280,4093947904,4112269312,4080660480,4065218560,4197376000
2026-02-13 11:41:19,4193878016,4103426048,4112666624,4081078272,4065603584,4197523456
2026-02-13 11:41:49,4193923072,4112949248,4112822272,4081201152,4065710080,4197588992
2026-02-13 11:42:19,4193959936,4123004928,4113063936,4081455104,4065968128,4197666816
2026-02-13 11:42:49,4194021376,4132511744,4113281024,4081684480,4066193408,4197732352
2026-02-13 11:43:19,4194095104,4142403584,4113616896,4082032640,4066455552,4198117376
2026-02-13 11:43:49,4194115584,4148932608,4114038784,4082184192,4066582528,4197912576
2026-02-13 11:44:19,4194291712,4149440512,4114231296,4082716672,4066996224,4198166528
2026-02-13 11:44:49,4194316288,4149731328,4114407424,4082860032,4067028992,4198285312
2026-02-13 11:45:19,4194385920,4150398976,4114800640,4083269632,4067151872,4198694912
2026-02-13 11:45:49,4194435072,4151103488,4114935808,4083396608,4067201024,4198780928
2026-02-13 11:46:19,4194435072,4151169024,4114939904,4083412992,4067201024,4198801408
2026-02-13 11:46:49,4194725888,4194623488,4205260800,3968774144,4204888064,4198871040
2026-02-13 11:47:19,4194922496,4194922496,4205408256,4087709696,4171309056,4199034880
2026-02-13 11:47:49,4194693120,4195651584,4205580288,4087848960,4171087872,4199161856
2026-02-13 11:48:19,4194775040,4195909632,4205772800,4088061952,4171157504,4199370752
2026-02-13 11:48:49,4194783232,4196139008,4205838336,4088098816,4171169792,4199407616
2026-02-13 11:49:19,4194820096,4196413440,4205953024,4086071296,4169068544,4199526400
2026-02-13 11:49:49,4194832384,4197187584,4206071808,4086149120,4169080832,4199591936
2026-02-13 11:50:19,4194836480,4197900288,4206149632,4086267904,4169089024,4199723008
2026-02-13 11:50:49,4194844672,4198625280,4206194688,4085198848,4168015872,4199710720
2026-02-13 11:51:19,4194852864,4199305216,4206284800,4085313536,4168028160,4199829504
2026-02-13 11:51:49,4194865152,4199985152,4206338048,4084252672,4167225344,4199845888
2026-02-13 11:52:19,4194889728,4200755200,4206497792,4076920832,4159721472,4200038400
2026-02-13 11:52:49,4194914304,4201533440,4206624768,4077015040,4159492096,4200108032
2026-02-13 11:53:19,4194922496,4202237952,4206714880,4074995712,4157370368,4200222720
2026-02-13 11:53:49,4194926592,4203245568,4206755840,4074995712,4157374464,4200226816
2026-02-13 11:54:19,4195237888,4204093440,4207095808,4074307584,4156432384,4200525824
2026-02-13 11:54:49,4195037184,4205547520,4207439872,4073545728,4155518976,4200730624
2026-02-13 11:55:19,4195061760,4206948352,4207562752,4073684992,4155572224,4200833024
2026-02-13 11:55:49,4195074048,4208451584,4207656960,4072689664,4154568704,4200873984
2026-02-13 11:56:19,4195098624,4209491968,4207706112,4072755200,4154597376,4200935424
2026-02-13 11:56:49,4195164160,4105355264,4207972352,4071915520,4153630720,4201119744
2026-02-13 11:57:19,4195221504,4106698752,4208189440,4072161280,4153954304,4201328640
2026-02-13 11:57:49,4195233792,4108103680,4208304128,4071170048,4152655872,4201377792
2026-02-13 11:58:19,4195229696,4110131200,4208304128,4070129664,4151582720,4201406464
2026-02-13 11:58:49,4195237888,4110712832,4208336896,4070133760,4151582720,4201414656
2026-02-13 11:59:19,4195237888,4112211968,4208443392,4070264832,4151590912,4201541632
2026-02-13 11:59:49,4195270656,4115185664,4208713728,4069421056,4150579200,4201992192
2026-02-13 12:00:19,4195287040,4118765568,4208828416,4069572608,4150624256,4201852928
2026-02-13 12:00:49,4195282944,4120608768,4208869376,4069576704,4150628352,4201857024
2026-02-13 12:01:19,4195295232,4122918912,4208971776,4069715968,4150673408,4201963520
2026-02-13 12:01:49,4195315712,4125822976,4209209344,4069904384,4150771712,4294443008
