Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-13 11:05:14,15.700160251563602,15.700160251563602,15.700160251563602,15.700160251563602
2026-03-13 11:05:44,15.38615704653233,15.38615704653233,15.38615704653233,15.38615704653233
2026-03-13 11:06:14,14.776865227489653,15.078433905601685,15.078433905601685,15.078433905601685
2026-03-13 11:06:44,14.481327922939858,14.481327922939858,14.481327922939858,14.481327922939858
2026-03-13 11:07:14,14.19170136448106,14.19170136448106,14.19170136448106,14.19170136448106
2026-03-13 11:07:44,14.28,14.28,14.28,14.28
2026-03-13 11:08:14,14,14,14,14
2026-03-13 11:08:44,14,14,14,14
2026-03-13 11:09:14,15.15405024,15.15405024,15.15405024,15.15405024
2026-03-13 11:09:44,14.84502884750592,14.553949850496,14.553949850496,14.553949850496
2026-03-13 11:10:14,15.141929424456038,15.141929424456038,15.141929424456038,15.141929424456038
2026-03-13 11:10:44,14.833155199632532,14.833155199632532,14.833155199632532,14.833155199632532
2026-03-13 11:11:14,14.245762253727085,14.245762253727085,14.245762253727085,14.245762253727085
2026-03-13 11:11:44,15.11771686975321,15.11771686975321,15.11771686975321,15.11771686975321
2026-03-13 11:12:14,14.519055281710983,14.519055281710983,14.519055281710983,14.519055281710983
2026-03-13 11:12:44,14.5132476595983,14.5132476595983,14.5132476595983,14.5132476595983
2026-03-13 11:13:14,14.797591207745148,14.797591207745148,14.797591207745148,14.797591207745148
2026-03-13 11:13:44,15.087505614687291,15.087505614687291,14.791672171262052,15.087505614687291
2026-03-13 11:14:14,15.087505614687291,15.087505614687291,15.087505614687291,15.087505614687291
2026-03-13 11:14:44,14.490040392345676,14.490040392345676,14.490040392345676,14.490040392345676
2026-03-13 11:15:14,14.48424437618874,14.48424437618874,14.77984120019259,14.48424437618874
2026-03-13 11:15:44,14.768019692007028,14.768019692007028,14.77984120019259,14.768019692007028
2026-03-13 11:16:14,14.768019692007028,14.768019692007028,14.48424437618874,14.768019692007028
2026-03-13 11:16:44,14.472659298166889,14.472659298166889,14.472659298166889,14.472659298166889
2026-03-13 11:17:14,14,14,14,14
2026-03-13 11:17:44,14.5656,14.5656,14.5656,14.5656
2026-03-13 11:18:14,14.55977376,14.55977376,14.55977376,14.55977376
