Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-17 05:42:37,451113568,1870193712,1790747488,778034216,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:43:07,761492064,2172183600,2000462688,989846568,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:43:37,1747153504,3153650736,590042464,1491065896,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:44:07,2103669344,297748128,812340576,1700781096,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:44:37,2867032672,1065305760,1221285216,182322240,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:45:07,3420680800,1618953888,1558926688,450757696,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:45:37,1046797632,2449426080,2030785888,970851392,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:46:07,1516559680,3032434336,389089464,1241384000,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:46:37,2170871104,356328768,743508152,1583219776,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:47:07,2753879360,943531328,1079052472,1910375488,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:47:37,3412385088,1597842752,1433471160,333898336,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:48:07,899595728,2298291520,1884358840,774300256,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:48:37,1470021072,2889688384,277796328,1088873056,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:49:07,2019474896,243034176,546231784,1357308512,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:49:37,2547957200,796682304,772724200,1585898080,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:50:07,3000942032,1270638656,984536552,1797710432,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:50:37,748828096,2247911488,1441715688,333831360,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:51:07,1671574976,3191629888,1882117608,776330432,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:51:37,2413966784,746597456,389734656,1208343744,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:52:07,2942449088,1296051280,718987520,1537596608,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:52:37,274817360,1862282320,1062920448,1881529536,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:53:07,744579408,2348821584,1331355904,226823416,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:53:37,1625383248,3225431120,1771757824,627379448,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:54:07,2334220624,725723784,215444400,954535160,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:54:37,3118555472,1505864328,597126064,1243942136,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:55:07,526717784,2122427016,857172912,1514474744,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:55:37,1638208344,3233917576,1354197936,1971653880,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:56:07,2443514712,826332096,1723296688,377933200,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:56:37,3177517912,1560335296,187845592,723963280,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:57:07,598290752,2189480896,439503832,935775632,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:57:37,1571369280,3154170816,825379800,1277611408,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:58:07,2468950336,918790456,1192381400,1604767120,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:58:37,757661184,2420351288,1649560536,139360856,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:59:07,1881734656,419818344,1917995992,409893464,5368709120,5368709120,4294967296,4294967296
2026-03-17 05:59:37,3156803072,1778772840,284914768,699300440,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:00:07,1307391312,3246779240,727413840,1141799512,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:00:37,2355967312,1053488384,1075541072,1487829592,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:01:07,292367760,2290808064,1400599632,1817082456,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:01:37,1374498192,248264456,1744532560,240181248,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:02:07,2364353936,1326200584,2012968016,508616704,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:02:37,330298528,2567714568,321199440,739303424,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:03:07,1739584672,873513728,702881104,1123082240,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:03:37,640821648,2987442944,1157963088,1412489216,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:04:07,2918328720,2048036392,1705319760,1796268032,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:04:37,1932972528,1058132656,296273824,215246672,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:05:07,557519680,2794574512,898156448,655648592,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:05:37,2407207744,1427507952,1296615328,886335312,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:06:07,901650144,3184921328,1898497952,1324640080,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:06:37,3070105312,2132372112,487360952,1668573008,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:07:07,1769944160,828054528,869042616,1882482512,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:07:37,885195104,3164281856,1433176504,360702976,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:08:07,3141730656,2195648096,1980533176,742384640,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:08:37,2307242864,1797410400,458417944,1142940672,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:09:07,1816692608,1583682120,783476504,1470096384,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:09:37,1976308048,2103906192,1070786328,1757406208,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:10:07,2404046416,2871589072,1397942040,160727936,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:10:37,1959768672,2699741248,1794303768,559186816,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:11:07,1674566240,2653755024,199136992,886342528,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:11:37,1016450752,2314317848,547264224,1232372608,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:12:07,1020920512,2729644768,817796832,1452573568,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:12:37,677235424,2734069248,1161729760,1851032448,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:13:07,647904416,3057077344,1379833568,147086896,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:13:37,1449016480,624414344,1660851936,430202416,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:14:07,1902001312,1089982088,1922995936,692346416,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:14:37,2677947552,1874316936,403466936,1094999600,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:15:07,220685256,2641874568,845966008,1537498672,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:15:37,652698568,3078082184,1072458424,1763991088,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:16:07,1122460616,347916912,1340893880,2034523696,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:16:37,1894212552,1132251760,1741449912,513989696,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:17:07,2359780296,1606208112,2009885368,782425152,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:17:37,2867291080,2126301808,375991296,1067637824,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:18:07,585772184,3070020208,873016320,1568857152,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:18:37,1135226008,411039152,1160326144,1856166976,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:19:07,1596599448,872412592,1391012864,145350256,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:19:37,2531929240,1807742384,1871260672,604626544,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:20:07,3223989400,2499802544,296778000,931782256,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:20:37,778320528,3263165872,659585296,1277812336,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:21:07,1357134480,624848616,948992272,1546247792,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:21:37,2116303504,1388211944,1313896720,1890180720,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:22:07,2925804176,2197712616,1716549904,354357760,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:22:37,690435552,3179179752,276571552,811536896,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:23:07,1386690016,662737984,679224736,1197412864,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:23:37,2066167264,1338020928,1046226336,1541345792,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:24:07,2963748320,2269156416,1371284896,1868501504,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:24:37,682117008,3246429248,1773938080,348057696,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:25:07,1395148688,784325120,175660112,675213408,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:25:37,2120763280,1551882752,465067088,964620384,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:26:07,2888320912,2361383424,850943056,1350496352,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:26:37,531331200,3263158784,1136155728,1637806176,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:27:07,1512798336,1069738016,1576557648,153620592,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:27:37,2238412928,1841489952,1865964624,445124720,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:28:07,2938861696,2583881760,270590880,772280432,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:28:37,581874424,256319400,614523808,1118310512,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:29:07,1680782072,1355227048,1082188704,1504186480,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:29:37,2758718200,2428968872,1453384608,1793593456,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:30:07,749839568,415824784,1807803296,139549784,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:30:37,2247206096,1917385616,368867648,542202968,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:31:07,351542080,3238591376,777812288,869358680,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:31:37,1614027584,1229703872,1203534144,1211194456,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:32:07,2809404224,2416691904,1612478784,1538350168,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:32:37,863567360,453957408,2040297792,1884380248,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:33:07,1937309184,1527699232,474359272,229915096,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:33:37,3094937088,2689521440,784737768,460601816,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:34:07,1916349728,1670362392,1053173224,733231576,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:34:37,1136264424,1062371440,1512449512,1192507864,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:35:07,3380217064,202835048,1841702376,1519663576,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:35:37,2675754656,2924938344,488817344,169352088,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:36:07,1598230240,2014962032,813875904,496507800,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:36:37,511944328,1105144984,1212334784,899160984,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:37:07,2365826696,3122605208,1484964544,1169693592,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:37:37,1363987152,2287728448,1826800320,1513626520,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:38:07,3402418896,1277056688,174971912,1786256280,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:38:37,2470945920,547152976,577625096,264431104,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:39:07,3096135080,1071723328,1246616584,593683968,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:39:37,2894946928,983929400,1968036872,992142848,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:40:07,2144265456,3357905464,761048448,1373824512,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:40:37,1704052448,2884137120,1329376640,1610802688,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:41:07,1981193456,3169482416,1933356416,1883432448,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:41:37,2388286072,317868272,690046464,307211752,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:42:07,2707342336,666079632,1348552192,634367464,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:42:37,2606663584,737888784,208091136,1085255144,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:43:07,2300543072,393813480,866596864,1410313704,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:43:37,2246360936,377130152,1485256704,1754246632,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:44:07,577114488,1937411240,1808218112,2022682088,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:44:37,1067848056,2419756200,247937016,453620808,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:45:07,1457918328,2805632168,526858232,722056264,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:45:37,1885737336,3233451176,763836408,950645832,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:46:07,2590380408,725658768,1158100984,1334424648,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:46:37,3244691832,1371581584,1510422520,1678357576,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:47:07,681939808,2080418960,1961310200,201849696,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:47:37,1172673376,2571152528,397849664,545782624,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:48:07,1587909472,2986388624,676770880,814218080,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:48:37,2074448736,255849312,972469312,1101527904,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:49:07,2779091808,956298080,1366733888,1485306720,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:49:37,300585104,1711272800,1765192768,1887959904,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:50:07,728404112,2172646240,2033628224,233109488,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:50:37,1261080720,2726294368,341307760,461699056,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:51:07,1839894672,3326079840,609743216,732231664,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:51:37,2372571280,671414896,838332784,960821232,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:52:07,3068825744,1384446576,1163391344,1285879792,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:52:37,615099000,2168781424,1507324272,1629812720,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:53:07,1655286392,3187997296,2006446448,210120400,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:53:37,2192157304,566484432,311592152,436612816,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:54:07,2997463672,1396956624,697468120,822488784,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:54:37,632306688,2244206032,1022526680,1109798608,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:55:07,1697659904,3305364944,1504871640,1552297680,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:55:37,2645572608,1040626904,1890747608,1896230608,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:56:07,217061328,1833350360,280244568,241771616,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:56:37,1085282256,2688988376,607400280,529081440,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:57:07,2112886736,499730280,1031024984,912860256,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:57:37,3199211472,1586055016,1473524056,1315513440,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:58:07,657405792,2265532264,1727279448,1527325792,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:58:37,1806645088,3406382952,305558944,1986602080,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:59:07,2658088800,1040752776,672560544,389295560,5368709120,5368709120,4294967296,4294967296
2026-03-17 06:59:37,611428312,2290655368,905344416,619982280,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:00:07,1836165080,390750656,1173779872,890514888,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:00:37,3249645528,1879728576,1517712800,1234447816,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:01:07,1240815024,3167379904,1786148256,1504980424,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:01:37,2666878384,1464580432,211384984,1848913352,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:02:07,926404936,3016472912,595163800,309720184,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:02:37,2570572104,1418606128,1029274264,712373368,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:03:07,469228400,2727228976,1268349592,980808824,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:03:37,2117589872,1238424752,1725528728,1442182264,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:04:07,243132800,2668682416,2052684440,1769337976,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:04:37,2516445568,1729188224,641963712,190319112,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:05:07,1392320240,605369280,1078171328,462948872,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:05:37,688025280,3121951680,1703122624,886573576,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:06:07,2772594368,1981202680,218158168,1192757768,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:06:37,1770193216,970423208,673240152,1480067592,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:07:07,1103356992,312199024,1335940184,1979189768,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:07:37,3263423552,2459682672,1791022168,346222240,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:08:07,2361864544,1557996976,422275392,730001056,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:08:37,1405688416,597608720,929786176,1076031136,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:09:07,386658248,2841561360,1422616896,1394798240,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:09:37,1074597024,589516000,1772841280,1751314080,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:10:07,1745783888,1604661648,183589696,158270288,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:10:37,2366695440,2607268080,531716928,506397520,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:11:07,3054898624,380200800,858872640,837747536,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:11:37,412702680,1328528320,1259428672,1236206416,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:12:07,928866464,2171768856,1584487232,1565459280,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:12:37,1381782632,2947617208,1875991360,1856963408,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:13:07,2220920960,880352512,445164448,425519712,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:13:37,1902591936,834364832,908635040,893184608,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:14:07,1160220432,306024528,1181264800,1165814368,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:14:37,2833747728,2000523344,1409854368,1394403936,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:15:07,321581248,2713555024,1850256288,1839000160,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:15:37,749400256,3153956944,154352992,144963264,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:16:07,1458237632,658634480,601046368,591656640,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:16:37,1873473728,1086453488,827538784,818149056,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:17:07,2498425024,1711404784,1211317600,1204025024,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:17:37,3047878848,2273441520,1616067936,1608775360,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:18:07,317651664,2759980784,1945320800,1938028224,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:18:37,812579536,3267491568,368206824,363597184,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:19:07,1294924496,545287584,697459688,694947200,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:19:37,1789852368,1052798368,1043489768,1040977280,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:20:07,2343500496,1602252192,1330799592,1309412736,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:20:37,3106863824,2369809824,1697801192,1655442816,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:21:07,645043112,3108007328,181542912,2041318784,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:21:37,1408406440,658793664,546447360,462016112,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:22:07,1861391272,1120167104,777134080,673828464,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:22:37,2599588776,1854170304,1142038528,965332592,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:23:07,3404895144,2659476672,1546788864,1403637360,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:23:37,955162048,3418645696,1911693312,1747570288,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:24:07,1655610816,906404448,337132816,151712896,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:24:37,2590940608,1841734240,815283472,613086336,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:25:07,3228474816,2521211488,1027095824,824898688,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:25:37,988938896,319271872,1371028752,1170928768,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:26:07,1798439568,1153938368,1641561360,1441461376,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:26:37,2867987088,2286400448,2044214544,1844114560,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:27:07,330774080,2999432128,330938496,2053829760,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:27:37,1526150720,1028096496,790214784,592338528,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:28:07,2520200768,2055700976,1173993600,976117344,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:28:37,3380033088,2957476336,1461303424,1263427168,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:29:07,1182133120,806141312,1845082240,1649303136,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:29:37,2041965440,1699528064,207350128,1936612960,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:30:07,3254119296,2911681920,561768816,282614056,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:30:37,1215748240,877791032,874244464,513300776,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:31:07,2444679312,2106722104,1230760304,783833384,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:31:37,423081608,3293710136,1543235952,1012422952,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:32:07,1777841800,1431299320,1954277744,1341675816,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:32:37,3086464648,2739922168,402543120,1628985640,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:33:07,1333472376,990990880,870208016,2012764456,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:33:37,2956668024,2500940320,1413370384,549056128,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:34:07,1421686376,962063416,1994281488,1048178304,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:34:37,2826778216,2358766648,499189952,1394208384,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:35:07,1564582416,1268050440,713099456,1608117888,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:35:37,633553352,500631456,1061226688,1954147968,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:36:07,3074638280,3109488544,1501628608,473705696,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:36:37,2110037304,2316990248,1843464384,817638624,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:37:07,977838432,1339944320,192015200,1090268384,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:37:37,223181608,757002816,651291488,1549544672,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:38:07,2395831080,3089035840,980544352,1876700384,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:38:37,1393610552,2246082688,1324477280,298836216,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:39:07,445801952,1482933464,1930554208,911204600,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:39:37,2316461536,304378256,242731008,1143988472,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:40:07,2941713792,929448656,903333888,1473241336,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:40:37,269942576,1521099016,1580713984,1817174264,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:41:07,735580920,1881980064,269866536,169061856,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:41:37,1566365904,2695774816,999675432,571715040,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:42:07,2103483648,3228739776,1656084008,898870752,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:42:37,1667638720,2742392184,528559104,1353952736,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:43:07,1646688816,2822196264,1132538880,1626582496,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:43:37,1919427856,3019387352,1755393024,1915989472,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:44:07,2007819328,3078595712,493242368,323064032,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:44:37,2347736248,214048192,1225148416,725717216,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:45:07,3140459704,948051392,1539721216,1042387168,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:45:37,246832168,1266818496,1818642432,1323405536,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:46:07,502684712,1522671040,2030454784,1535217888,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:46:37,1056332840,2067930560,468561920,1883345120,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:47:07,1547066408,2558664128,814592000,292737256,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:47:37,2088131624,3099729344,1112387584,586338536,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:48:07,2562087976,462943536,1391308800,856871144,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:48:37,3279313960,1075311920,1802350592,1257427176,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:49:07,419737896,1415050544,2022551552,1469239528,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:49:37,1124380968,2136470832,516223480,1871892712,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:50:07,2030350632,3038246192,1084551672,509286400,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:50:37,2567221544,370855168,1380250104,794499072,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:51:07,3099898152,903531776,1774514680,1180375040,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:51:37,545582080,1549454592,168161936,1494947840,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:52:07,1157950464,2182794496,528872080,1853560832,5368709120,5368709120,4294967296,4294967296
2026-03-17 07:52:37,1774513152,2828717312,811987600,216273408,5368709120,5368709120,4294967296,4294967296
