"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 09:44:40,0.107,0.0850,0.104,0.0740,0.0579,0.0588
2026-02-11 09:45:00,0.177,0.162,0.0883,0.180,0.161,0.160
2026-02-11 09:45:20,0.177,0.162,0.0883,0.180,0.161,0.160
2026-02-11 09:45:40,0.183,0.0986,0.282,0.150,0.0849,0.0657
2026-02-11 09:46:00,0.183,0.0986,0.282,0.150,0.0849,0.0657
2026-02-11 09:46:20,0.183,0.0986,0.282,0.150,0.0849,0.0657
2026-02-11 09:46:40,0.0128,0.0148,0.0222,0.00740,0.00789,0.00623
2026-02-11 09:47:00,0.0128,0.0148,0.0222,0.00740,0.00789,0.00623
2026-02-11 09:47:20,0.0109,0.0128,0.0174,0.0302,0.0339,0.0290
2026-02-11 09:47:40,0.0520,0.0943,0.166,0.0972,0.0559,0.0498
2026-02-11 09:48:00,0.0520,0.0943,0.166,0.0972,0.0559,0.0498
2026-02-11 09:48:20,0.103,0.163,0.193,0.0747,0.146,0.103
2026-02-11 09:48:40,0.0785,0.133,0.125,0.0747,0.0682,0.0703
2026-02-11 09:49:00,0.165,0.146,0.161,0.256,0.114,0.107
2026-02-11 09:49:20,0.0733,0.118,0.205,0.123,0.0955,0.0713
2026-02-11 09:49:40,0.0725,0.0701,0.134,0.127,0.0827,0.0697
2026-02-11 09:50:00,0.0637,0.0869,0.0762,0.110,0.0779,0.0537
2026-02-11 09:50:20,0.0804,0.0671,0.109,0.0922,0.0207,0.0261
2026-02-11 09:50:40,0.100,0.108,0.105,0.219,0.172,0.0765
2026-02-11 09:51:00,0.105,0.132,0.150,0.149,0.109,0.0933
2026-02-11 09:51:20,0.109,0.0649,0.0707,0.0686,0.141,0.0653
2026-02-11 09:51:40,0.109,0.0649,0.0707,0.0686,0.141,0.0653
2026-02-11 09:52:00,0.0553,0.108,0.0784,0.0837,0.0487,0.0420
2026-02-11 09:52:20,0.0661,0.0771,0.107,0.110,0.0744,0.0638
2026-02-11 09:52:40,0.118,0.0793,0.0874,0.0855,0.0757,0.0647
2026-02-11 09:53:00,0.172,0.207,0.159,0.199,0.121,0.119
2026-02-11 09:53:20,0.224,0.0965,0.234,0.202,0.179,0.193
2026-02-11 09:53:40,0.110,0.199,0.103,0.208,0.170,0.165
2026-02-11 09:54:00,0.0968,0.140,0.153,0.185,0.156,0.137
2026-02-11 09:54:20,0.108,0.120,0.139,0.136,0.101,0.0775
