Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-03-18 00:05:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3666484.9655172415,0
2026-03-18 00:06:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5030061.450394841,0
2026-03-18 00:06:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4977850.3551479215,0
2026-03-18 00:07:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6744275.862068965,0
2026-03-18 00:07:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8125687.966177431,0
2026-03-18 00:08:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5201637.517241379,0
2026-03-18 00:08:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5436147.024343149,0
2026-03-18 00:09:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354319.448275862,0
2026-03-18 00:09:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4856982.310954794,0
2026-03-18 00:10:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7690152.0742094545,0
2026-03-18 00:10:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12457054.272119164,0
2026-03-18 00:11:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12128136.808716038,0
2026-03-18 00:11:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10854117.51724138,0
2026-03-18 00:12:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12408196.413793104,0
2026-03-18 00:12:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11012034.624271473,0
2026-03-18 00:13:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15578217.931034483,0
2026-03-18 00:13:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12477385.098093303,0
2026-03-18 00:14:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20468843.085198086,0
2026-03-18 00:14:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11835321.379310345,0
2026-03-18 00:15:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14757888,0
2026-03-18 00:15:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22586260.059997927,0
2026-03-18 00:16:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3243213.958139374,0
2026-03-18 00:16:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11094751.68109245,0
2026-03-18 00:17:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13266594.02799807,0
2026-03-18 00:17:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22383444.432950586,0
2026-03-18 00:18:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19842392.440857988,0
2026-03-18 00:18:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12181080.275862068,0
2026-03-18 00:19:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17979376.392289385,0
2026-03-18 00:19:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17258314.286699537,0
2026-03-18 00:20:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14315026.378400743,0
2026-03-18 00:20:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26790393.820263464,0
2026-03-18 00:21:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23274980.792441115,0
2026-03-18 00:21:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24054924.615490723,0
2026-03-18 00:22:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14873758.008344539,0
2026-03-18 00:22:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21463887.44827586,0
2026-03-18 00:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22095009.621021412,0
2026-03-18 00:23:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28241087.410778936,0
2026-03-18 00:24:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27359295.15418502,0
2026-03-18 00:24:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24264562.75862069,0
2026-03-18 00:25:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26041832.787450437,0
2026-03-18 00:25:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7381047.927729122,0
2026-03-18 00:26:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960289.103448276,0
2026-03-18 00:26:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962437.349148335,0
2026-03-18 00:27:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3306064.204682597,0
2026-03-18 00:27:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5297715.507136455,0
2026-03-18 00:28:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4998752.637749121,0
2026-03-18 00:28:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7652844.4720325535,0
2026-03-18 00:29:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866004.207041622,0
2026-03-18 00:29:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3243808.2890835116,0
2026-03-18 00:30:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8174767.957515775,0
2026-03-18 00:30:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4575248.5258112345,0
2026-03-18 00:31:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3164827.6955967033,0
2026-03-18 00:31:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4809883.164356163,0
2026-03-18 00:32:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7267967.033345977,0
2026-03-18 00:32:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5209405.793103448,0
2026-03-18 00:33:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8599905.103448275,0
2026-03-18 00:33:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6089267.078175109,0
2026-03-18 00:34:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6910419.916554602,0
2026-03-18 00:34:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5774454.6739767585,0
2026-03-18 00:35:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3391770.4827586208,0
2026-03-18 00:35:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957366.529880339,0
2026-03-18 00:36:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6210665.931034483,0
2026-03-18 00:36:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11391668.908432487,0
2026-03-18 00:37:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437036.89400731,0
2026-03-18 00:37:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6729929.6648738105,0
2026-03-18 00:38:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6812684.252267162,0
2026-03-18 00:38:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8607390.896551725,0
2026-03-18 00:39:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7227595.641980416,0
2026-03-18 00:39:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738352.860048961,0
2026-03-18 00:40:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9554743.818752369,0
2026-03-18 00:40:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9591746.776084408,0
2026-03-18 00:41:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8913718.561428918,0
2026-03-18 00:41:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16103221.819937242,0
2026-03-18 00:42:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12167944.827586208,0
2026-03-18 00:42:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12492524.56981275,0
2026-03-18 00:43:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2850109.793103448,0
2026-03-18 00:43:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992984.5856753679,0
2026-03-18 00:44:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18529880.275862068,0
2026-03-18 00:44:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10244519.72413793,0
2026-03-18 00:45:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13328807.72413793,0
2026-03-18 00:45:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18847390.896551725,0
2026-03-18 00:46:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20123506.75862069,0
2026-03-18 00:46:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14496385.11672816,0
2026-03-18 00:47:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14601693.358162632,0
2026-03-18 00:47:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980844.907247778,0
2026-03-18 00:48:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11517387.034482758,0
2026-03-18 00:48:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19406111.643623076,0
2026-03-18 00:49:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22266967.928822678,0
2026-03-18 00:49:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20582682.48275862,0
2026-03-18 00:50:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13882732.682825916,0
2026-03-18 00:50:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13402009.172730092,0
2026-03-18 00:51:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23365378.392358355,0
2026-03-18 00:51:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12132770.371392116,0
2026-03-18 00:52:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16479761.655172413,0
2026-03-18 00:52:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27485107.762336627,0
2026-03-18 00:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14526817.103448275,0
2026-03-18 00:53:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22255262.896551725,0
2026-03-18 00:54:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27402663.724137932,0
2026-03-18 00:54:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15720566.36435739,0
2026-03-18 00:55:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19591229.294531412,0
2026-03-18 00:55:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15129635.310344828,0
2026-03-18 00:56:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10240494.25961041,0
2026-03-18 00:56:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4454881.969587255,0
2026-03-18 00:57:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6571816.997069471,0
2026-03-18 00:57:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5669092.238198682,0
2026-03-18 00:58:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6325366.439064764,0
2026-03-18 00:58:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4534539.360711699,0
2026-03-18 00:59:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2642393.8484879835,0
2026-03-18 00:59:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5263060.120585702,0
2026-03-18 01:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10242965.659908978,0
2026-03-18 01:00:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3036197.7794634853,0
2026-03-18 01:01:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700209.785869452,0
2026-03-18 01:01:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5196618.164264534,0
2026-03-18 01:02:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2435341.1261680634,0
2026-03-18 01:02:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4018317.2413793104,0
2026-03-18 01:03:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6111444.9846557025,0
2026-03-18 01:03:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3901806.496103717,0
2026-03-18 01:04:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4652792.716990241,0
2026-03-18 01:04:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4088655.448275862,0
2026-03-18 01:05:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6920545.1034482755,0
2026-03-18 01:05:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4549086.721147547,0
2026-03-18 01:06:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6578852.217088477,0
2026-03-18 01:06:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7586236.612530601,0
2026-03-18 01:07:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6327665.413922698,0
2026-03-18 01:07:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5083491.621267499,0
2026-03-18 01:08:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2951882.490862699,0
2026-03-18 01:08:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9103854.344827587,0
2026-03-18 01:09:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9984494.344827587,0
2026-03-18 01:09:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10266199.372435432,0
2026-03-18 01:10:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9926949.277611118,0
2026-03-18 01:10:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6912635.586206896,0
2026-03-18 01:11:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8503447.98096486,0
2026-03-18 01:11:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10261398.806855407,0
2026-03-18 01:12:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13522676.046623904,0
2026-03-18 01:12:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10937825.529273843,0
2026-03-18 01:13:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8503415.76443004,0
2026-03-18 01:13:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11752695.172413792,0
2026-03-18 01:14:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11211175.72413793,0
2026-03-18 01:14:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11542528,0
2026-03-18 01:15:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7820560.78891111,0
2026-03-18 01:15:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5119399.744836385,0
2026-03-18 01:16:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5542353.217019516,0
2026-03-18 01:16:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20620812.799558632,0
2026-03-18 01:17:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19598764.647056792,0
2026-03-18 01:17:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25087858.75862069,0
2026-03-18 01:18:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17333217.84704503,0
2026-03-18 01:18:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19005298.75862069,0
2026-03-18 01:19:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22280076.40588905,0
2026-03-18 01:19:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20693133.24137931,0
2026-03-18 01:20:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18218506.29332046,0
2026-03-18 01:20:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23676495.68995242,0
2026-03-18 01:21:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10978878.79728285,0
2026-03-18 01:21:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34429987.31034483,0
2026-03-18 01:22:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19098895.800289635,0
2026-03-18 01:22:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24684190.896551725,0
2026-03-18 01:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21390536.124426663,0
2026-03-18 01:23:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28585419.03448276,0
2026-03-18 01:24:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22237143.467917114,0
2026-03-18 01:24:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26504293.803234592,0
2026-03-18 01:25:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26577745.043274373,0
2026-03-18 01:25:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17455100.751672298,0
2026-03-18 01:26:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30987732.26662988,0
2026-03-18 01:26:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27098484.052274056,0
2026-03-18 01:27:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24595773.79310345,0
2026-03-18 01:27:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7053508.291673848,0
2026-03-18 01:28:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317923.3819523464,0
2026-03-18 01:28:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3996572.926005103,0
2026-03-18 01:29:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9342512.60301369,0
2026-03-18 01:29:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8303160.798648228,0
2026-03-18 01:30:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933669.045894969,0
2026-03-18 01:30:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8076597.834333402,0
2026-03-18 01:31:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3276800,0
2026-03-18 01:31:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3114050.2706616563,0
2026-03-18 01:32:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8140867.094282365,0
2026-03-18 01:32:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6926846.976070616,0
2026-03-18 01:33:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6198587.910761697,0
2026-03-18 01:33:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4085266.395421006,0
2026-03-18 01:34:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4519047.106697014,0
2026-03-18 01:34:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117257.8364771197,0
2026-03-18 01:35:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11911437.497844752,0
2026-03-18 01:35:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6201691.135399787,0
2026-03-18 01:36:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6540266.354012206,0
2026-03-18 01:36:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7816875.831867865,0
2026-03-18 01:37:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11730481.826332852,0
2026-03-18 01:37:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9577154.206896551,0
2026-03-18 01:38:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313858.206896551,0
2026-03-18 01:38:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6120131.852975657,0
2026-03-18 01:39:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8238049.45339173,0
2026-03-18 01:39:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5442411.55583135,0
2026-03-18 01:40:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11675619.61244052,0
2026-03-18 01:40:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7466866.75862069,0
2026-03-18 01:41:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6381929.307907169,0
2026-03-18 01:41:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7767569.655172414,0
2026-03-18 01:42:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10355892.548018895,0
2026-03-18 01:42:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10255042.725611227,0
2026-03-18 01:43:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8592660.345481504,0
2026-03-18 01:43:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12506634.116064962,0
2026-03-18 01:44:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9253465.567778198,0
2026-03-18 01:44:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7791129.319263399,0
2026-03-18 01:45:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5186308.254603131,0
2026-03-18 01:45:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15835964.55050174,0
2026-03-18 01:46:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7082266.482758621,0
2026-03-18 01:46:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9175604.965517242,0
2026-03-18 01:47:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10693690.99748302,0
2026-03-18 01:47:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17713833.4425325,0
2026-03-18 01:48:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25523023.44827586,0
2026-03-18 01:48:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10753747.801799936,0
2026-03-18 01:49:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20565868.836631957,0
2026-03-18 01:49:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23414329.71276852,0
2026-03-18 01:50:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13501969.655172413,0
2026-03-18 01:50:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16487388.689655172,0
2026-03-18 01:51:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25226699.03448276,0
2026-03-18 01:51:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28915059.651058547,0
2026-03-18 01:52:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20719262.896551725,0
2026-03-18 01:52:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23725303.172413792,0
2026-03-18 01:53:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5404177.655172414,0
2026-03-18 01:53:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4049650.4519423177,0
2026-03-18 01:54:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35995442.76890162,0
2026-03-18 01:54:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21322421.68425409,0
2026-03-18 01:55:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18681008.551724136,0
2026-03-18 01:55:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26916208.261499207,0
2026-03-18 01:56:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22425317.517241377,0
2026-03-18 01:56:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13521319.72413793,0
2026-03-18 01:57:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8840811.146365017,0
2026-03-18 01:57:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4796815.558084205,0
2026-03-18 01:58:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5563497.931034483,0
2026-03-18 01:58:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6102114.709432661,0
2026-03-18 01:59:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3269540.944040272,0
2026-03-18 01:59:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3685835.0344827585,0
2026-03-18 02:00:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4722362.319840011,0
2026-03-18 02:00:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3717036.311596951,0
2026-03-18 02:01:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7816567.467843718,0
2026-03-18 02:01:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4986195.261578783,0
2026-03-18 02:02:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3521449.881038585,0
2026-03-18 02:02:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6927183.448275862,0
2026-03-18 02:03:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9169639.115892556,0
2026-03-18 02:03:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5942949.82931623,0
2026-03-18 02:04:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3065926.620689655,0
2026-03-18 02:04:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7885375.538774524,0
2026-03-18 02:05:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5610955.0344827585,0
2026-03-18 02:05:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920165.5172413792,0
2026-03-18 02:06:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781145.635755423,0
2026-03-18 02:06:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507599.4482758623,0
2026-03-18 02:07:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4892150.201717181,0
2026-03-18 02:07:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7656836.413793104,0
2026-03-18 02:08:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12784322.206896551,0
2026-03-18 02:08:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13251797.938002136,0
2026-03-18 02:09:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8095821.2537066415,0
2026-03-18 02:09:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7966727.768008,0
2026-03-18 02:10:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8483088.445226027,0
2026-03-18 02:10:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6898228.9655172415,0
