Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-02-28 00:04:01,3025043952,2573040248,3051710544,2931276552,2513862656,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:04:31,2854860880,2940726768,2528442264,2815929160,2771812352,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:05:01,2689419784,2517264456,2801131184,3086189344,1347846144,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:05:31,2910212656,2978079392,,3066409768,1691779072,3113877504,3113877504,,3113877504,3221225472
2026-02-28 00:06:01,2906613696,2901359048,3042537448,2920836944,2289467392,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:06:31,2686523856,2578105704,2540059856,2796897240,2520154112,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:07:01,2945599776,2879746024,2830944168,3056054424,2752937984,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:07:31,2808249384,2608640368,2364397536,2942545544,1325817720,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:08:01,2618647264,2974987240,2722162952,2847554848,1583767416,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:08:31,2956614952,2643680416,3008000680,3102084560,1810259832,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:09:01,2687753608,2949943344,2511620256,2993193288,2043043704,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:09:31,3028241672,2663060152,2844093448,2876737272,2275827576,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:10:01,2807600080,3028054976,2400294256,2780538976,1405512312,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:10:31,2855484512,2836004192,2810746864,2818907976,1803971192,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:11:01,2812738128,2762928688,2694982520,3007154744,2300996216,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:11:31,2865777904,2646782464,2396492096,2971186768,2609277560,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:12:01,2882763736,2537268824,2992118840,3008184616,1458077344,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:12:31,2987045160,3022862600,2602581960,2986777416,1783135904,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:13:01,2807025064,2615195464,2869289368,2877062696,2020114080,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:13:31,2839055432,3045267944,2435173936,2818263392,1215853584,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:14:01,2711145504,2720697248,2776375256,,1492677648,3113877504,3113877504,3113877504,,3221225472
2026-02-28 00:14:31,2702228480,3106448968,3081633784,3040295928,1752724496,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:15:01,2785815432,2903129248,2785946032,3076591288,1522837024,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:15:31,,2754722240,2521091792,,1977919008,,3113877504,3113877504,,3221225472
2026-02-28 00:16:01,2823620064,2506129848,2941103352,2891209328,1538846840,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:16:31,2981050032,2486680360,2753165904,2954443632,1523743960,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:17:01,3112377176,3019300376,2507799224,3000748824,1886551256,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:17:31,3103506520,2881522216,2889434608,2986008864,2188541144,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:18:01,2934066112,2828083960,2782595288,2826787888,1562007656,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:18:31,3062665144,2486704232,3011999736,3066897224,1775917160,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:19:01,2864127344,2851177040,2613332344,3032103520,2052741224,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:19:31,2676372800,2697787768,3028123240,3072170792,1229689024,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:20:01,3046551456,2663457576,2881199616,2853638376,1634439360,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:20:31,2861529312,2791985560,2830233320,,2188087488,3113877504,3113877504,3113877504,,3221225472
2026-02-28 00:21:01,2854512368,2551956152,2477484424,3104862848,1478843464,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:21:31,2855736096,3026253448,2867015560,2826049344,1531815304,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:22:01,,2861543472,2612891872,2918252576,1900914056,,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:22:31,2782720960,2688445128,2983264272,2995078704,2228069768,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:23:01,2760351688,2997329304,2537465680,2954275128,2465047944,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:23:31,2870804080,2768138240,2861264616,2973163368,2752357768,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:24:01,,2502259648,2492076640,2989586096,1519969688,,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:24:31,2881430640,2944507192,2843794664,3042261568,1842931096,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:25:01,3093162552,2615601888,3100180712,3009954240,2082006424,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:25:31,3078855480,3096621888,2809007320,,2455299480,3113877504,3113877504,3113877504,,3221225472
2026-02-28 00:26:01,3059251376,2883597280,2524612936,2908377736,1500225424,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:26:31,2802814688,2658802184,2822937456,2927064088,1774952336,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:27:01,2959781448,3107756736,2575559936,3027440728,2125176720,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:27:31,3013382248,2821717800,2821343424,3004226128,1326741840,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:28:01,2865496696,2541923472,3096179696,3003601392,1576302928,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:28:31,2741333464,2925217456,2708204744,3019289880,1844738384,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:29:01,2795134096,2670496984,3023652784,3055347480,2129951056,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:29:31,2763160488,3029597832,2607404472,3067414136,1413618376,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:30:01,2772192616,2780292136,2920849248,3095656416,1694636744,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:30:31,2887245328,2601039520,2587522632,2910153360,2021792456,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:31:01,2996228056,2906834848,2871978872,2944171568,1290939760,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:31:31,2924351224,2654527272,2472022216,2959836688,1550986608,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:32:01,3056159552,2961986416,2739675536,2956859752,1792159088,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:32:31,2753763056,2738702464,3044767968,2991575672,2071080304,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:33:01,2866790880,3090447680,2673006328,3032849816,1335445664,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:33:31,2737031536,2884108032,2992271896,3079514032,1631144096,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:34:01,2959163968,2656733640,2638202592,2867979440,1931036832,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:34:31,2959311560,3014434976,2927868040,2901831552,1393574016,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:35:01,2977801976,2818441336,2604435376,2988922072,1706049664,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:35:31,3001061592,2566305816,2890599592,3015871248,1963999360,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:36:01,3002698112,2887837408,2517696688,3057165872,2240823424,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:36:31,3069922936,2833290296,2976147440,3040881304,2689613952,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:37:01,2760863024,2617815192,2649322288,3090810160,1457751704,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:37:31,2824428280,3070529600,3002229152,2901438624,1732478616,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:38:01,2973420456,2996752736,2830746264,3071401248,1582210592,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:38:31,3093544000,2929161616,2574743384,2894327376,1844354592,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:39:01,2904914656,2837566632,3049227672,2974967456,2137955872,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:39:31,3086672552,2651523040,2715508136,3038358000,2423168544,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:40:01,2838862408,2981033296,2991614416,3069823968,2676923936,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:40:31,2915636784,2668885712,2560745648,3070823640,1389215632,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:41:01,3085461632,3049143040,2895207224,,1699594128,3113877504,3113877504,3113877504,,3221225472
2026-02-28 00:41:31,2893131664,2602286448,2847411088,3057251536,2270019472,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:42:01,2849839584,3097985112,2678263944,2935697376,2567815056,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:42:31,3080221744,3028225656,3058346176,3023006280,1364760368,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:43:01,2838208600,2900432928,2852887168,3109219960,1654167344,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:43:31,3065303080,2744407824,,2936630632,1891145520,3113877504,3113877504,,3113877504,3221225472
2026-02-28 00:44:01,2856671848,,2871791424,3004906856,2151192368,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:44:31,2975317576,2942442288,2506212024,3067199136,2421724976,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:45:01,3052309080,2682775896,2778884528,3108567680,1454284280,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:45:31,2795537440,2989820408,3046851096,2922661040,1703845368,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:46:01,2843850976,2902227952,2837320584,,2116984312,3113877504,3113877504,3113877504,,3221225472
2026-02-28 00:46:31,2889442576,3078589792,2798113760,2996759608,2603523576,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:47:01,2925809392,3026106008,2710943840,2966515192,1519226720,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:47:31,2861224328,2896802720,3007349880,3039569192,1770884960,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:48:01,2891540624,2816821816,2821559448,2958832800,1424877712,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:48:31,3072857504,2699187416,2543703216,3079455808,1737353360,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:49:01,3052844080,2676376360,3018099048,3081634336,2142103696,3113877504,3113877504,3113877504,3113877504,3221225472
2026-02-28 00:49:31,2957506096,,2775173720,,1471163824,3113877504,,3113877504,,3221225472
2026-02-28 00:50:01,2928375752,,3093911232,3043577800,1752182192,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:50:31,2872430104,,2761829656,,1991257520,3113877504,,3113877504,,3221225472
2026-02-28 00:51:01,2868887128,,2549736144,3076452264,2316316080,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:51:31,2855719336,,2945398616,3072384896,1597456880,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:52:01,2880284520,,2620769184,2976559944,1836532208,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:52:31,2962674648,,2886091440,3063593104,2065121776,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:53:01,2876650888,,2604534944,2997188320,1636254192,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:53:31,3096642312,,3006733848,3012148128,1967604208,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:54:01,2925996488,,2679132728,3106906760,2200388080,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:54:31,2914392544,,2910022872,3003851848,1550573688,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:55:01,2980357120,,2584440624,3095535432,1783357560,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:55:31,3058832592,,2953270336,3092500912,2093736056,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:56:01,2909823136,,2833016808,3018945576,1551940096,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:56:31,3111763584,,,2974745352,1801501184,3113877504,,,3113877504,3221225472
2026-02-28 00:57:01,3083250424,,2805012984,3083385816,2038479360,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:57:31,2918886624,,,3079540544,1673574912,3113877504,,,3113877504,3221225472
2026-02-28 00:58:01,2923386080,,2814953624,3026092416,1910553088,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:58:31,2913276488,,3087818064,2989370064,2155919872,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:59:01,2909545896,,2846282584,2982601792,1660992000,3113877504,,3113877504,3113877504,3221225472
2026-02-28 00:59:31,3082947776,,2565084744,2971675656,1927330304,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:00:01,2915560960,,2880175632,2963856816,2197862912,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:00:31,2967504680,,2604173200,3108073664,1474345472,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:01:01,2838895752,,2950271952,2980598304,1784723968,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:01:31,3058443368,,2737253320,3012523696,2086713856,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:02:01,2869301672,,3079716280,3068518448,2405480960,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:02:31,3092049560,,2789038280,3058537696,1508948480,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:03:01,2968780104,,3074076144,3054179904,1766898176,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:03:31,2851919608,,2776156264,3040574840,2005973504,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:04:01,2835511200,,2574236792,3104675248,1476442624,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:04:31,3072070536,,2854897376,3109681320,1736489472,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:05:01,3100984008,,2686458568,3065068264,2082519552,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:05:31,2888466160,,3003625048,3109048952,1562974720,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:06:01,2873990072,,2713644984,2976980352,1802050048,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:06:31,2852222608,,3075963824,3084051896,2133400064,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:07:01,2991931800,,3028421168,3096651040,1796543024,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:07:31,3034374080,,2782479008,3012380376,2023035440,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:08:01,2936392504,,2733448272,3101034640,1575628288,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:08:31,2881590400,,2628647744,3055434928,1831480832,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:09:01,2873839840,,2948778776,3112320744,2081041920,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:09:31,3026320736,,2681730600,3051286544,2347380224,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:10:01,2948933920,,2969039032,3100419328,1602253216,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:10:31,3111149544,,2660121056,2987403800,1828745632,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:11:01,2953198528,,2918480416,3009188120,2063626656,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:11:31,3062405120,,2777429840,3065856392,2459988384,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:12:01,3104820368,,2764274488,3089154976,1612979432,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:12:31,3100098536,,3098471312,3042232224,1845763304,3113877504,,3113877504,3113877504,3221225472
2026-02-28 01:13:01,,,2964287440,3035067872,1632116952,,,3113877504,3113877504,3221225472
2026-02-28 01:13:31,,,2660755464,3076974536,1846026456,,,3113877504,3113877504,3221225472
2026-02-28 01:14:01,,,2944913360,3024845240,2076713176,,,3113877504,3113877504,3221225472
2026-02-28 01:14:31,,,2680181664,3071418072,2296914136,,,3113877504,3113877504,3221225472
2026-02-28 01:15:01,,,2960771704,3019245480,2523406552,,,3113877504,3113877504,3221225472
2026-02-28 01:15:31,,,2782464768,3089179136,2764579032,,,3113877504,3113877504,3221225472
2026-02-28 01:16:01,,,3098965160,3052500016,1652167808,,,3113877504,3113877504,3221225472
2026-02-28 01:16:31,,,2804378368,3097702216,1866077312,,,3113877504,3113877504,3221225472
2026-02-28 01:17:01,,,3090603960,3036857192,2100958336,,,3113877504,3113877504,3221225472
2026-02-28 01:17:31,,,2790312272,3060793488,2319062144,,,3113877504,3113877504,3221225472
2026-02-28 01:18:01,,,3036304392,3093282584,2547651712,,,3113877504,3113877504,3221225472
2026-02-28 01:18:31,,,2728880816,2996036856,2763658368,,,3113877504,3113877504,3221225472
2026-02-28 01:19:01,,,2977304432,3027820704,1623588400,,,3113877504,3113877504,3221225472
2026-02-28 01:19:31,,,2664162128,3048390072,1835400752,,,3113877504,3113877504,3221225472
2026-02-28 01:20:01,,,2918690104,3084162880,2068184624,,,3113877504,3113877504,3221225472
2026-02-28 01:20:31,,,2602233208,3104193232,2284191280,,,3113877504,3113877504,3221225472
2026-02-28 01:21:01,,,2853479768,3020138968,2514878000,,,3113877504,3113877504,3221225472
2026-02-28 01:21:31,,,3092963656,3048262024,2735078960,,,3113877504,3113877504,3221225472
2026-02-28 01:22:01,,,2797390472,3080475208,1584428896,,,3113877504,3113877504,3221225472
2026-02-28 01:22:31,,,3024561584,3100224728,1798338400,,,3113877504,3113877504,3221225472
2026-02-28 01:23:01,,,2723845712,3014700776,2026927968,,,3113877504,3113877504,3221225472
2026-02-28 01:23:31,,,2957366344,3035659640,2242934624,,,3113877504,3113877504,3221225472
2026-02-28 01:24:01,,,2656680344,3070436016,2473621344,,,3113877504,3113877504,3221225472
2026-02-28 01:24:31,,,2887681408,3093468360,2691725152,,,3113877504,3113877504,3221225472
2026-02-28 01:25:01,,,2582375704,3006407280,1525214160,,,3113877504,3113877504,3221225472
2026-02-28 01:25:31,,,2820980880,3028844984,1739123664,,,3113877504,3113877504,3221225472
2026-02-28 01:26:01,,,3067325200,3064274232,1971907536,,,3113877504,3113877504,3221225472
2026-02-28 01:26:31,,,2754672992,3084651152,2185817040,,,3113877504,3113877504,3221225472
2026-02-28 01:27:01,,,2999994424,3000679856,2412309456,,,3113877504,3113877504,3221225472
2026-02-28 01:27:31,,,2686849008,3022434344,2628316112,,,3113877504,3113877504,3221225472
2026-02-28 01:28:01,,,2933870152,3056506968,2852711376,,,3113877504,3113877504,3221225472
2026-02-28 01:28:31,,,2617863928,3078441336,1671950552,,,3113877504,3113877504,3221225472
2026-02-28 01:29:01,,,2866275688,3113659776,1902637272,,,3113877504,3113877504,3221225472
2026-02-28 01:29:31,,,3093612592,3015791768,2116546776,,,3113877504,3113877504,3221225472
2026-02-28 01:30:01,,,2796051288,3048794848,2345136344,,,3113877504,3113877504,3221225472
2026-02-28 01:30:31,,,3030600384,3072258288,2561143000,,,3113877504,3113877504,3221225472
2026-02-28 01:31:01,,,2731462944,3107693256,2791829720,,,3113877504,3113877504,3221225472
2026-02-28 01:31:31,,,2963678728,3010317328,1598920464,,,3113877504,3113877504,3221225472
2026-02-28 01:32:01,,,2657830624,3047648464,1831704336,,,3113877504,3113877504,3221225472
2026-02-28 01:32:31,,,2892827256,3068477888,2045613840,,,3113877504,3113877504,3221225472
2026-02-28 01:33:01,,,2584336352,3099458080,2274203408,,,3113877504,3113877504,3221225472
2026-02-28 01:33:31,,,2818655680,3003003984,2488112912,,,3113877504,3113877504,3221225472
2026-02-28 01:34:01,,,3063408088,3037776528,2716702480,,,3113877504,3113877504,3221225472
2026-02-28 01:34:31,,,2751340264,3058509840,1518753672,,,3113877504,3113877504,3221225472
2026-02-28 01:35:01,,,2993537792,3090318440,1747343240,,,3113877504,3113877504,3221225472
2026-02-28 01:35:31,,,2677378416,3111384720,1961252744,,,3113877504,3113877504,3221225472
