Time,"gc=""Copy"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""Copy"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""Copy"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""MarkSweepCompact"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""MarkSweepCompact"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-02-28 00:00:31,0,0,0,0,0,0.0021525058897306636,0.15932473431753139,0.013678197935558268,0.07330632722588512,0.04417024017356266
2026-02-28 00:01:01,0,0,0,0,0,0,0.180047795800072,0.010101523702988027,0.07330384230775742,0.02281278600725405
2026-02-28 00:01:31,0,0,0,0,0,0.0045421419249868766,0.1339051629551212,0.010101352496525481,0,0.019558659028507445
2026-02-28 00:02:01,0,0,0,0,0,0.007254483202820448,0.13545391380975777,0.060101694915254224,0.022966101694915322,0.1039625775397442
2026-02-28 00:02:31,0,0,0,0,0,0.002711818443755193,0.11710764954150196,0.060098639052251566,0,0.10691525423728801
2026-02-28 00:03:01,0,0,0,0,0,0,0.11048778007525178,0.008118506465992088,0.020321689462890428,0.022429751354865447
2026-02-28 00:03:31,0,0,0,0,0,0,0.12037084117218311,0.008118506465992088,0.02032134503915118,0.021067796610169408
2026-02-28 00:04:01,0,0,0,0,0,0,0.12366370094489319,0.008898606732431704,0,0.024290194084244307
2026-02-28 00:04:31,0,0,0,0,0,0,0.11738983050847533,0.008898455906032403,0.02042372881355929,0.061221376633502175
2026-02-28 00:05:01,0,0,0,0,0,0.0018304774495347326,0.10975713099333931,0.010067796610169391,0.02042303650723701,0.03693095149316976
2026-02-28 00:05:31,0,0,0,0,0,0.001830539500669482,0.09679496957678609,0.010067625972441045,0,0.020626419443408914
2026-02-28 00:06:01,0,0,0,0,0,0,0.05427026660565072,0.022354795518871966,0.06994678146503513,0.0652859225111014
2026-02-28 00:06:31,0,0,0,0,0,0,0.05857627118644097,0.027779190183217284,0.013968078724972844,0.06820223386044307
2026-02-28 00:07:01,0,0,0,0,0,0,0.046627118644068356,0.005423544964577476,0.01398328785233653,0.023541973864849918
2026-02-28 00:07:31,0,0,0,0,0,0.0025253809257470366,0.019321706411755502,0.005965899461035163,0.01513533668920867,0.01594888222233526
2026-02-28 00:08:01,0,0,0,0,0,0.0025253381241314007,0.04315107962441937,0.005965899461035165,0.015135080166774017,0.032354835429307345
2026-02-28 00:08:31,0,0,0,0,0,0,0.035169491525423535,0.0062203389830509225,0,0.01640677966101677
2026-02-28 00:09:01,0,0,0,0,0,0,0.02679615599735627,0.0062203389830509225,0.014880851496559438,0.017457923015644354
2026-02-28 00:09:31,0,0,0,0,0,0,0.03301638955272006,0.024016949152542398,0.014880599291561446,0.053285426164771374
2026-02-28 00:10:01,0,0,0,0,0,0.0017796610169491598,0.023083572021761034,0.024016949152542398,0.049016118370875,0.05791623586840458
2026-02-28 00:10:31,0,0,0,0,0,0,0.035033304520262494,0.008237288135593171,0.0490169491525423,0.0392529066811295
2026-02-28 00:11:01,0,0,0,0,0,0,0.05055846511076187,0.014847457627118605,0.01896545879800696,0.03913559322033894
2026-02-28 00:11:31,0,0,0,0,0,0,0.043135593220339254,0.014779410518465787,0.03432203389830506,0.04964322638599349
2026-02-28 00:12:01,0,0,0,0,0,0.0022202260901988072,0.04467720886086621,0.042338265453127875,0.01535593220338969,0.04532280208139133
2026-02-28 00:12:31,0,0,0,0,0,0.0022202637198739062,0.052455848954271266,0.0341694915254237,0.014762711864406697,0.034642893461238305
2026-02-28 00:13:01,0,0,0,0,0,0,0.04972965643485431,0.006779431205721815,0.014762461653192236,0.03261016949152554
2026-02-28 00:13:31,0,0,0,0,0,0.004406704971102181,0.04232346859215686,0.006779546109387953,0.03803389830508498,0.07352542372881393
2026-02-28 00:14:01,0,0,0,0,0,0.004406630283719192,0.0454237288135604,0.008948849191552926,0.03803389830508498,0.05774067098447628
2026-02-28 00:14:31,0,0,0,0,0,0,0.05543973830951947,0.008948849191552926,0,0.019068119798640655
2026-02-28 00:15:01,0,0,0,0,0,0.0018643751800816839,0.06867680208809863,0.007949152542372781,0.017898305084745717,0.025950472057900867
2026-02-28 00:15:31,0,0,0,0,0,0.0018643435815734963,0.06390960550711071,0.03901694915254249,0.035354134535532065,0.0422608024691358
2026-02-28 00:16:01,0,0,0,0,0,0.002067691473314914,0.06562600633887682,0.04703230398969536,0.01745703535473376,0.08245483203959203
2026-02-28 00:16:31,0,0,0,0,0,0.0028644067796610253,0.05903500441164705,0.01345694286731178,0.014016949152542342,0.03937146821530779
2026-02-28 00:17:01,0,0,0,0,0,0.0028641155136765835,0.07787871597572817,0.005440216930768545,0.0434716290420988,0.040572832810778836
2026-02-28 00:17:31,0,0,0,0,0,0,0.079465148202755,0.008812812473519128,0.029454631732366194,0.04299489891029888
2026-02-28 00:18:01,0,0,0,0,0,0.001491500144065341,0.09614765350914363,0.043674264892805674,0.020762711864406685,0.0687784952797409
2026-02-28 00:18:31,0,0,0,0,0,0.001491550704249211,0.0629871025587975,0.04116949152542376,0.020763063780741952,0.04425423728813542
2026-02-28 00:19:01,0,0,0,0,0,0,0.049491525423730046,0.00630508474576271,0.017016660734563906,0.01569464924323344
2026-02-28 00:19:31,0,0,0,0,0,0.0019151568564310512,0.09004626883378791,0.0075251686383512855,0.017016660734563906,0.08206640565414168
2026-02-28 00:20:01,0,0,0,0,0,0.001915221775902126,0.09977458773282619,0.015253720212874237,0.019372553007576156,0.1063335762588343
2026-02-28 00:20:31,0,0,0,0,0,0,0.10345412019931599,0.030321006067590958,0.05893120455585505,0.07778389094635904
2026-02-28 00:21:01,0,0,0,0,0,0.003677716764965066,0.11142184030779063,0.03223564903479486,0.05761016949152544,0.08491669350327957
2026-02-28 00:21:31,0,0,0,0,0,0.008881054879495595,0.09771020830155398,0.009644067796610215,0.01805084745762708,0.048076696018590645
2026-02-28 00:22:01,0,0,0,0,0,0,0.10997855624470047,0.007779265461078063,0.017864103998237353,0.041270203486164565
2026-02-28 00:22:31,0,0,0,0,0,0,0.12121622995830722,0.01479560707748611,0.01786380122707708,0.05576082166706152
2026-02-28 00:23:01,0,0,0,0,0,0,0.07194915254237295,0.007016830223216581,0.017355638040033237,0.0535735471077742
2026-02-28 00:23:31,0,0,0,0,0,0,0.07283174291089531,0.022201884617992038,0.017355932203389844,0.037338350197454816
2026-02-28 00:24:01,0,0,0,0,0,0.001559322033898314,0.08831232733247096,0.029575769902205125,0.04025423728813559,0.03730382020948383
2026-02-28 00:24:31,0,0,0,0,0,0.001559322033898314,0.0916764122642007,0.007373006322141092,0.04025423728813559,0.0413877260478282
2026-02-28 00:25:01,0,0,0,0,0,0,0.06032510127633556,0.00644035049065294,0,0.041388427510931955
2026-02-28 00:25:31,0,0,0,0,0,0,0.08740381681976755,0.006440568803918501,0.017440677966101634,0.04017256851395651
2026-02-28 00:26:01,0,0,0,0,0,0.0019999661022694587,0.11532594325231511,0.008881205403298264,0.021132510450221548,0.07191281651469433
2026-02-28 00:26:31,0,0,0,0,0,0.001999864415971804,0.09525100844039194,0.0223043286668249,0.021169132726563875,0.054372881355932656
2026-02-28 00:27:01,0,0,0,0,0,0,0.10779478313926713,0.022305084745762753,0.023677564787037603,0.04471110659141428
2026-02-28 00:27:31,0,0,0,0,0,0.0021695650700023447,0.11487940882357768,0.012050643209437103,0.023677564787037603,0.04235593220338927
2026-02-28 00:28:01,0,0,0,0,0,0.0021694547550041242,0.08143791735873468,0.007711350213033928,0,0.04037151283007364
2026-02-28 00:28:31,0,0,0,0,0,0,0.08754385667553627,0.007745631429975896,0.031626582600294904,0.03569431026592857
2026-02-28 00:29:01,0,0,0,0,0,0,0.11041998576319424,0.008796461076930752,0.03162711864406779,0.0356283263839448
2026-02-28 00:29:31,0,0,0,0,0,0.0021016236737737793,0.11374576271186462,0.008796610169491377,0.02105084745762695,0.043815044577781945
2026-02-28 00:30:01,0,0,0,0,0,0.002101694915254247,0.10967796610169497,0.022779274927543742,0.0210504906696495,0.047117845460246936
2026-02-28 00:30:31,0,0,0,0,0,0,0.13204860934560522,0.03293164522635206,0.021745394145861956,0.07060777600759291
2026-02-28 00:31:01,0,0,0,0,0,0.002271109453916822,0.15503127065643038,0.01015219823056828,0.021745394145861956,0.0736271186440677
2026-02-28 00:31:31,0,0,0,0,0,0.002271224936015871,0.16216399444086613,0.00779661016949166,0.022118644067796726,0.056862479237992244
2026-02-28 00:32:01,0,0,0,0,0,0,0.13284520601345876,0.007798857297865621,0.022117894308667622,0.0504567719191196
2026-02-28 00:32:31,0,0,0,0,0,0,0.12445551770308912,0.007932203389830568,0,0.04459095300238923
2026-02-28 00:33:01,0,0,0,0,0,0.002830412528388865,0.14032203389830503,0.007932068947983992,0.03718644067796614,0.04377891900137331
2026-02-28 00:33:31,0,0,0,0,0,0.002830508474576268,0.1471694915254236,0.05135593220338961,0.037185810409993095,0.046811179092588515
2026-02-28 00:34:01,0,0,0,0,0,0,0.16096610169491454,0.06547346655141438,0.024542372881355818,0.07642243351807525
2026-02-28 00:34:31,0,0,0,0,0,0.002949102557583761,0.1675254237288138,0.014118404772800675,0.02454195691598436,0.06842024981780645
2026-02-28 00:35:01,0,0,0,0,0,0.0029491525423728728,0.16938983050847506,0.008610023558922654,0.02708428670700495,0.051099962713129096
2026-02-28 00:35:31,0,0,0,0,0,0,0.14148912730292826,0.019287154890429148,0.027084745762711845,0.051981288769871375
2026-02-28 00:36:01,0,0,0,0,0,0,0.07359197301740622,0.010677785122285986,0.01867764953136394,0.0409654073659764
2026-02-28 00:36:31,0,0,0,0,0,0,0.036965475161436695,0.039000661028153055,0.01867764953136394,0.09652378773241216
2026-02-28 00:37:01,0,0,0,0,0,0.0032542924456346748,0.05296610169491525,0.048712690045594156,0.03159429133190963,0.09451007644197397
2026-02-28 00:37:31,0,0,0,0,0,0.003254402766242354,0.06215359582365854,0.009712358255504644,0.03159429133190963,0.05789928642858348
2026-02-28 00:38:01,0,0,0,0,0,0.002169417985830991,0.05540771877489459,0.007626989373061281,0.017390420014237705,0.060710835409569223
2026-02-28 00:38:31,0,0,0,0,0,0.0021694915254237305,0.08011457044557015,0.015779126131317538,0.03215254237288121,0.06559210860832779
2026-02-28 00:39:01,0,0,0,0,0,0,0.10061016949152603,0.04474500432196066,0.014762711864406697,0.06447239076641424
2026-02-28 00:39:31,0,0,0,0,0,0,0.06510059151539818,0.04576116063862246,0.0165590413721802,0.06752427924950488
2026-02-28 00:40:01,0,0,0,0,0,0,0.05962610803206582,0.009169336112947426,0.01655932203389837,0.06621697201837261
2026-02-28 00:40:31,0,0,0,0,0,0.0024914409681028103,0.05696417070607759,0.008169629993728696,0.07608345621260663,0.037237919286767625
2026-02-28 00:41:01,0,0,0,0,0,0.00249156765368908,0.048406779661016856,0.008169629993728696,0.07608603535653155,0.03677826958447094
2026-02-28 00:41:31,0,0,0,0,0,0,0.08794766190403686,0.032898862692587814,0.02630463890442522,0.13733432764991033
2026-02-28 00:42:01,0,0,0,0,0,0,0.09135499863180081,0.032897189925765034,0.04274431375207606,0.08608010109509862
2026-02-28 00:42:31,0,0,0,0,0,0.0015761910411335011,0.08695062628180132,0.010643526600342356,0.016440677966101675,0.06457517669192052
2026-02-28 00:43:01,0,0,0,0,0,0.0015762711864406775,0.07326746097656016,0.0173728813559323,0.016287583471746695,0.04098166163858863
2026-02-28 00:43:31,0,0,0,0,0,0,0.040338983050847384,0.013914546717963699,0.01635521814527308,0.09516949152542292
2026-02-28 00:44:01,0,0,0,0,0,0,0.04491525423728775,0.007224082758620802,0.07162469068845122,0.06776537487933634
2026-02-28 00:44:31,0,0,0,0,0,0,0.07613559322033833,0.03581355932203389,0.01613750783991342,0.031948611040491647
2026-02-28 00:45:01,0,0,0,0,0,0.0020507779397308337,0.09406779661016872,0.010425555983646825,0.01613559322033919,0.039235958103115115
2026-02-28 00:45:31,0,0,0,0,0,0.002050777939730834,0.09360540989441256,0.01047439873900434,0,0.0967457627118639
2026-02-28 00:46:01,0,0,0,0,0,0,0.08015254237288207,0.010287961220996242,0.021627118644067734,0.040123717948718336
2026-02-28 00:46:31,0,0,0,0,0,0,0.08659175268215856,0.01830477449534751,0.03474517381061333,0.08854237288135576
2026-02-28 00:47:01,0,0,0,0,0,0.0029829497305175817,0.10557269245110405,0.04410094744156885,0.0449807636899818,0.08672215347583585
2026-02-28 00:47:31,0,0,0,0,0,0.002983000288130682,0.09216949152542353,0.04508321751805018,0.03186386671412341,0.08481212182844391
2026-02-28 00:48:01,0,0,0,0,0,0.00235593220338988,0.07127239444736229,0.01877966101694898,0.015813023287346312,0.07701564380264712
2026-02-28 00:48:31,0,0,0,0,0,0.00235593220338988,0.06403172773804312,0.01742372881355942,0.030491525423728925,0.05015254237288141
2026-02-28 00:49:01,0,0,0,0,0,0,0.09552542372881494,0.051798366046306846,0.01467796610169491,0.06610057456653336
2026-02-28 00:49:31,0,0,0,0,0,0.0025085170935100543,0.1332287320252418,0.04448315370280201,0.025321175553371066,0.06680333933606826
2026-02-28 00:50:01,0,0,0,0,0,0.0025083895461170754,0.1447917019762043,0,0.025321175553371066,0.1058438696993323
2026-02-28 00:50:31,0,,0,0,0,0,0.09984576532601079,,0.05705084745762687,0.03387767857142881
2026-02-28 00:51:01,0,,0,0,0,0,0.06113559322033849,,0.07999593241021641,0.07967391488568318
2026-02-28 00:51:31,0,,0,0,0,0.0063048710213213085,0.08913559322033923,,0.022948763580278527,0.06656157835858878
2026-02-28 00:52:01,0,,0,0,0,0.002135593220339004,0.10069320858968545,,0.02552585637044696,0.07949017813257399
2026-02-28 00:52:31,0,,0,0,0,0,0.07321041214750626,,0.02552455848954273,0.07167796610169466
2026-02-28 00:53:01,0,,0,0,0,0.000728801206759195,0.07806647344960246,,0.016592939102726818,0.022320898937342293
2026-02-28 00:53:31,0,,0,0,0,0,0.10222033898304998,,0.016592939102726818,0.033592650972016934
2026-02-28 00:54:01,0,,0,0,0,0,0.09426958865103809,,0.05166101694915257,0.028711864406779947
2026-02-28 00:54:31,0,,0,0,0,0.001084690608952088,0.05564312469280208,,0.05165926578760045,0.05204820093893575
2026-02-28 00:55:01,0,,0,0,0,0.0010847089929154955,0.05437103826989058,,0.01920306435484161,0.042625673705975836
2026-02-28 00:55:31,0,,0,0,0,0,0.07891525423728728,,0.01920338983050864,0.018643751800817322
2026-02-28 00:56:01,0,,0,0,0,0.002423687734106213,0.12561016949152448,,0.017694915254237477,0.0793220338983052
2026-02-28 00:56:31,0,,0,0,0,0.00242352343021779,0.12680711150280444,,0.017745828247970503,0.10401694915254238
2026-02-28 00:57:01,0,,0,0,0,0,0.11779261719941772,,0.017898001728783974,0.04249008508186171
2026-02-28 00:57:31,0,,0,0,0,0.0012033490390155918,0.12703389830508482,,0,0.014355932203389491
2026-02-28 00:58:01,0,,0,0,0,0.0012033490390155918,0.10733716377688655,,0.03384631029456652,0.02591481500313548
2026-02-28 00:58:31,0,,0,0,0,0,0.10010169491525338,,0,0.036490906933781125
2026-02-28 00:59:01,0,,0,0,0,0.0012711648955102337,0.12089420697603342,,0.018881355932203463,0.041169491525423284
2026-02-28 00:59:31,0,,0,0,0,0.001271186440677954,0.15216691242521424,,0.03750720314565597,0.040370144396989154
2026-02-28 01:00:01,0,,0,0,0,0,0.15391003694790034,,0.018626487237720576,0.06647006982577496
2026-02-28 01:00:31,0,,0,0,0,0.0014067558176980384,0.11821833528245322,,0.01684745762711864,0.05809972543303612
2026-02-28 01:01:01,0,,0,0,0,0.0014067081334847712,0.14491525423728738,,0.016847172081829117,0.039796610169490786
2026-02-28 01:01:31,0,,0,0,0,0,0.16411586244300932,,0.06588023931797767,0.04038983050847426
2026-02-28 01:02:01,0,,0,0,0,0,0.16559322033898466,,0.06588023931797767,0.043525423728814246
2026-02-28 01:02:31,0,,0,0,0,0.002796515372360244,0.13652310977779952,,0.018949152542372796,0.04308474576271237
2026-02-28 01:03:01,0,,0,0,0,0.002796610169491511,0.12523516550566957,,0.01894883137573931,0.04015186183284981
2026-02-28 01:03:31,0,,0,0,0,0,0.1258114269249674,,0.016440399315265825,0.03412442786912997
2026-02-28 01:04:01,0,,0,0,0,0.002423687734106213,0.15876002101659228,,0.03225369061541316,0.03964339587464617
2026-02-28 01:04:31,0,,0,0,0,0.0024236466560455692,0.155288135593219,,0.01581302328734607,0.04523805488228585
2026-02-28 01:05:01,0,,0,0,0,0,0.15954237288135611,,0.03637164841869792,0.04321228245581352
2026-02-28 01:05:31,0,,0,0,0,0.002898354209393369,0.17068085899761098,,0.03637226487686675,0.04001627091066333
2026-02-28 01:06:01,0,,0,0,0,0.002898354209393369,0.13028371919595966,,0.014830508474576272,0.0459653226216503
2026-02-28 01:06:31,0,,0,0,0,0,0.08069354756698983,,0.014830005762516522,0.05098747373496751
2026-02-28 01:07:01,0,,0,0,0,0.002254046267265471,0.04811864406779755,,0.01676271186440685,0.0642383769216431
2026-02-28 01:07:31,0,,0,0,0,0.0022542372881355784,0.042439239347819034,,0.02957677248766936,0.04528736801071211
2026-02-28 01:08:01,0,,0,0,0,0.002694823904274473,0.05564218162096033,,0.07398179691869597,0.042795159486118735
2026-02-28 01:08:31,0,,0,0,0,0.00269491525423733,0.07359322033898279,,0.0783037575634312,0.051509347616061074
2026-02-28 01:09:01,0,,0,0,0,0,0.055338045117881055,,0.01713530279147852,0.041134896018711904
2026-02-28 01:09:31,0,,0,0,0,0,0.04508474576271133,,0.01232182505381223,0.03125423728813549
2026-02-28 01:10:01,0,,0,0,0,0.002457585464653134,0.0524058914255688,,0.01232182505381223,0.032032269545617054
2026-02-28 01:10:31,0,,0,0,0,0.002457585464653134,0.05564501093238895,,0.01742343350112744,0.043692693591851794
2026-02-28 01:11:01,0,,0,0,0,0,0.056742877480805316,,0.01742313819870547,0.04465950306769247
2026-02-28 01:11:31,0,,0,0,0,0,0.05474483483330822,,0.03349095778037659,0.0474576271186433
2026-02-28 01:12:01,0,,0,0,0,0.002779519685439688,0.06623841082052265,,0.04932119794579747,0.046557743805294004
2026-02-28 01:12:31,0,,0,0,0,0.0027795667943459187,0.05418460391173185,,0.015830240165420884,0.030846934797715178
2026-02-28 01:13:01,0,,0,0,0,0.0028303645577343792,0.03185992222222295,,0.013712096815200216,0.03405084745762736
2026-02-28 01:13:31,0,,0,0,0,0.0028306044272687477,0.004023931303366752,,0.032001084782535084,0.10120338983050854
2026-02-28 01:14:01,,,0,0,0,0,,,0.01829123580267855,0.09593801919099434
2026-02-28 01:14:31,,,0,0,0,0,,,0.093115899035446,0.09088135076031205
2026-02-28 01:15:01,,,0,0,0,0,,,0.09310642914046469,0.09080276628924043
2026-02-28 01:15:31,,,0,0,0,0,,,0.016356209427278487,0.02666192074307568
2026-02-28 01:16:01,,,0,0,0,0.0024066572886124343,,,0.016354823401803324,0.055338045117879126
2026-02-28 01:16:31,,,0,0,0,0.0024065757139225398,,,0.017321446730619153,0.05147195905292913
2026-02-28 01:17:01,,,0,0,0,0,,,0.017321446730619153,0.023576271186441008
2026-02-28 01:17:31,,,0,0,0,0,,,0.015949422871574137,0.029339480330174996
2026-02-28 01:18:01,,,0,0,0,0,,,0.01594861191146067,0.0257457627118645
2026-02-28 01:18:31,,,0,0,0,0,,,0.0679661016949151,0.035780267462161175
2026-02-28 01:19:01,,,0,0,0,0.0011185303189505974,,,0.06796379783736128,0.03252376997779745
2026-02-28 01:19:31,,,0,0,0,0.0011186630281869007,,,0.017169491525423818,0.02159285435840072
2026-02-28 01:20:01,,,0,0,0,0,,,0.017168618544819842,0.027881355932203082
2026-02-28 01:20:31,,,0,0,0,0,,,0.017321446730619153,0.030895686806202517
2026-02-28 01:21:01,,,0,0,0,0,,,0.017321446730619156,0.03817531487854096
2026-02-28 01:21:31,,,0,0,0,0,,,0,0.029661016949152543
2026-02-28 01:22:01,,,0,0,0,0.002271224936015871,,,0.018915574840251765,0.02723728813559369
2026-02-28 01:22:31,,,0,0,0,0.002271147946644978,,,0.01891493364519269,0.0203559322033902
2026-02-28 01:23:01,,,0,0,0,0,,,0.058471603138823255,0.07247089131061053
2026-02-28 01:23:31,,,0,0,0,0,,,0.05847358519347111,0.07116707908206522
2026-02-28 01:24:01,,,0,0,0,0,,,0.02194915254237315,0.02386400230504594
2026-02-28 01:24:31,,,0,0,0,0,,,0.02194952456821329,0.026949152542372456
2026-02-28 01:25:01,,,0,0,0,0.0018812602749012871,,,0.018727861295188206,0.02777260018639346
2026-02-28 01:25:31,,,0,0,0,0.0018812921595878218,,,0.01872881355932186,0.031474042812834155
2026-02-28 01:26:01,,,0,0,0,0,,,0,0.027898305084746017
2026-02-28 01:26:31,,,0,0,0,0,,,0.018542058609176015,0.022167988610941505
2026-02-28 01:27:01,,,0,0,0,0,,,0.01854174434764913,0.023864002305044978
2026-02-28 01:27:31,,,0,0,0,0,,,0.03149099167810722,0.027474576271186116
2026-02-28 01:28:01,,,0,0,0,0.0017118644067796456,,,0.031491525423728885,0.020966101694915647
2026-02-28 01:28:31,,,0,0,0,0.0017118353926204486,,,0.01860985407027022,0.01676185956646231
2026-02-28 01:29:01,,,0,0,0,0,,,0.018610169491525646,0.018559007474450048
2026-02-28 01:29:31,,,0,0,0,0,,,0,0.02510212037492248
2026-02-28 01:30:01,,,0,0,0,0,,,0.020268781669971325,0.018561209614537534
2026-02-28 01:30:31,,,0,0,0,0,,,0.020270842867070014,0.03011762313141905
2026-02-28 01:31:01,,,0,0,0,0,,,0.022558939678988303,0.031186440677965676
2026-02-28 01:31:31,,,0,0,0,0.0015932473431753283,,,0.022558939678988303,0.026882267195498365
2026-02-28 01:32:01,,,0,0,0,0.001593220338983071,,,0.0315948268556029,0.021439951188095087
2026-02-28 01:32:31,,,0,0,0,0,,,0.03159268486974805,0.026780114917201718
2026-02-28 01:33:01,,,0,0,0,0,,,0.020067456483788368,0.01828596607182212
2026-02-28 01:33:31,,,0,0,0,0,,,0.020067456483788368,0.02025423728813548
2026-02-28 01:34:01,,,0,0,0,0,,,0,0.023881355932203252
2026-02-28 01:34:31,,,0,0,0,0.0016270634893732429,,,0.02096574634328223,0.018152542372880838
2026-02-28 01:35:01,,,0,0,0,0.0016270359134281322,,,0.02096574634328223,0.013321582319243437
2026-02-28 01:35:31,,,0,0,0,0,,,0.021966101694915124,0.019473256050437274
